week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
1,Dalyn Dawkins,39541,HB,COLO STATE,1,14,2,1,20.5,18,0,88,1,0,2,39,32.8,2,3,144,0,9,75.0,64.7,76.1,,79.2,43.0,68.1,59.0,18,0,9,3,16,18,0,0,4,17,0,88,39,2.79,6.3,0.56,5
1,Garrett Smith,46568,QB,LA MONROE,1,13,3,3,60.5,92,0,128,0,0,1,23,19.0,6,9,209,0,4,73.1,79.4,77.4,69.3,,,77.9,60.0,53,0,0,0,0,43,24,2,0,11,1,152,39,3.0,11.7,,4
1,Jordan Chunn,45727,HB,TROY,1,13,4,2,48.4,77,0,159,0,0,4,63,149.1,5,8,318,1,2,25.7,69.5,74.3,,67.5,53.1,71.4,58.9,48,0,0,0,15,17,0,0,0,13,1,159,63,4.85,12.2,0.0,11
1,Ryan Nall,45753,HB,OREGON ST,1,13,4,1,56.3,40,0,71,1,2,4,43,94.5,1,1,265,0,3,74.7,70.8,76.7,,56.9,70.2,73.3,58.7,40,0,80,8,27,17,0,0,10,21,0,71,43,3.31,5.5,2.96,10
1,Tyrone Swoopes,12267,QB,TEXAS,1,13,6,0,0.0,0,0,53,0,0,6,40,142.0,2,6,311,0,10,74.7,69.0,72.2,50.1,,,68.1,60.0,14,0,0,0,0,18,0,0,0,13,3,53,40,3.08,4.1,,3
1,Sefo Liufau,12064,QB,COLORADO,1,13,2,0,0.0,0,0,61,0,0,2,27,37.5,3,4,143,2,6,25.9,65.7,77.9,69.7,,,55.7,60.0,12,0,0,0,0,52,10,1,0,12,0,71,46,3.54,5.5,,2
1,Braeden West,38710,HB,SMU,1,13,1,0,0.0,0,0,30,0,0,1,25,14.8,0,1,287,1,4,26.5,50.2,75.2,,79.5,52.7,49.7,59.2,5,0,0,0,16,17,0,0,0,13,0,30,25,1.92,2.3,0.0,9
1,Travon McMillian,45711,HB,VA TECH,1,13,1,0,0.0,0,0,39,0,0,1,25,14.8,1,2,337,0,8,74.4,50.4,75.0,,80.7,53.4,50.7,55.3,10,0,0,0,9,20,0,0,0,13,0,39,25,1.92,3.0,0.0,4
1,Alonzo Smith,45702,HB,MIAMI OH,1,13,0,0,0.0,0,0,58,1,0,0,25,0.0,1,8,221,0,2,74.4,55.5,74.0,,79.3,33.3,59.6,60.0,10,0,0,0,4,14,0,0,1,13,1,58,25,1.92,4.5,0.0,11
1,Tyler Jones,46534,QB,TEXAS ST,1,13,3,1,85.1,40,0,47,0,0,3,16,26.4,1,2,314,0,12,74.2,83.7,78.7,82.6,,88.9,63.0,60.0,40,0,22,1,1,36,0,0,1,14,1,47,16,1.23,3.6,22.0,1
1,Curtis Samuel,11795,HB,OHIO STATE,1,13,3,0,0.0,0,0,84,0,0,3,40,42.0,2,5,260,0,3,74.8,91.5,75.9,,71.8,94.5,72.8,57.9,12,0,177,9,18,24,0,0,9,22,1,84,40,3.08,6.5,9.83,10
1,Jason Driskel,46547,QB,FAU,1,13,10,0,0.0,0,0,-12,0,0,1,3,18.8,2,4,165,1,0,37.9,51.8,77.4,46.9,,,62.1,60.0,11,0,0,0,0,36,45,9,0,4,1,33,58,4.46,2.5,,1
1,Darian Green,23851,HB,BALL ST,1,13,1,2,37.6,35,0,93,1,0,1,31,18.3,3,5,117,0,5,75.1,57.6,76.7,,64.5,36.5,62.5,60.2,18,0,0,0,13,20,0,0,1,13,1,93,31,2.38,7.2,0.0,8
1,Richard McQuarley,45970,HB,NEW MEXICO,1,13,9,0,0.0,0,0,55,0,0,9,37,197.0,1,4,241,1,1,25.7,39.1,74.6,,73.0,59.5,43.5,59.3,14,0,0,0,1,16,0,0,0,13,2,55,37,2.85,4.2,0.0,7
1,Stanley Williams,45964,HB,KENTUCKY,1,13,1,2,55.3,52,0,94,0,1,1,29,29.7,2,4,202,0,9,74.8,73.2,75.2,,77.4,70.9,71.1,60.0,36,0,16,2,11,15,0,0,2,15,0,94,29,2.23,7.2,1.45,4
1,Jordan Scarlett,39258,HB,FLORIDA,1,13,6,0,0.0,0,0,70,0,1,6,49,188.5,1,3,163,0,4,74.4,81.9,75.3,,74.6,69.8,78.8,60.0,11,0,8,1,8,14,0,0,2,14,0,70,49,3.77,5.4,1.0,9
1,Justin Rankin,40220,HB,KENT STATE,1,13,7,3,68.3,56,0,82,0,1,7,44,180.5,3,3,201,0,6,74.5,67.5,76.4,,16.1,69.6,69.0,59.4,21,0,15,2,21,16,0,0,3,15,0,82,44,3.38,6.3,0.71,7
1,A.J. Turner,28484,HB,S CAROLINA,1,13,5,2,52.9,37,0,70,0,0,5,42,101.0,3,2,289,0,5,75.2,64.3,75.1,,75.8,74.1,61.7,58.1,20,0,27,3,16,20,0,0,3,16,0,70,42,3.23,5.4,1.69,8
1,Jacobi Owens,45647,FB,AIR FORCE,1,13,2,2,42.1,51,0,121,0,0,2,40,47.3,4,5,101,1,1,25.7,56.6,77.3,,67.7,54.3,56.4,61.8,27,0,0,0,9,46,0,0,0,13,0,121,40,3.08,9.3,0.0,8
1,Trace McSorley,32819,QB,PENN STATE,1,13,4,0,0.0,0,0,50,0,0,4,20,80.0,0,2,266,2,3,41.5,69.0,76.9,79.2,,,49.4,60.0,9,0,0,0,0,35,8,3,0,10,0,58,23,1.77,4.5,,6
1,Darnell Woolfolk,45756,HB,ARMY,1,12,0,0,0.0,0,0,50,0,0,0,29,0.0,1,4,114,0,1,74.0,51.8,77.1,,26.9,57.2,47.9,74.7,10,0,0,0,4,22,0,0,0,12,0,50,29,2.42,4.2,0.0,1
1,Dontel James,45967,HB,FRESNO ST,1,12,0,0,0.0,0,0,20,0,0,0,29,0.0,0,1,169,0,3,74.0,55.2,76.2,,47.6,54.2,56.7,60.0,5,0,0,0,16,13,0,0,0,12,0,20,29,2.42,1.7,0.0,8
1,Kevin Ellison,46555,QB,GA SOUTHRN,1,12,2,0,0.0,0,0,56,0,0,2,41,56.9,2,4,174,1,3,73.2,90.1,74.1,92.0,,,69.0,60.0,13,0,0,0,0,26,0,0,0,12,1,56,41,3.42,4.7,,8
1,Charles Williams,41837,HB,UNLV,1,12,3,3,66.7,68,0,102,0,0,3,40,83.3,4,4,325,1,4,23.9,58.7,73.3,,72.2,71.5,55.6,60.0,28,0,0,0,3,12,0,0,0,12,1,102,40,3.33,8.5,0.0,6
1,Anthony Jennings,46485,QB,LA LAFAYET,1,12,3,1,28.3,17,0,58,0,0,3,30,74.4,3,3,207,1,3,44.1,55.9,28.7,58.1,,,56.8,60.0,17,0,0,0,0,32,2,1,0,11,0,60,31,2.58,5.0,,3
1,Diocemy Saint Juste,45726,HB,HAWAII,1,12,0,0,0.0,0,0,15,0,0,0,28,0.0,0,1,180,0,4,74.4,57.2,73.7,,81.8,58.7,55.9,60.0,8,0,0,0,1,14,0,0,0,12,0,15,28,2.33,1.3,0.0,8
1,Zach Boden,45991,HB,DUKE,1,12,0,0,0.0,0,0,37,0,0,0,33,0.0,0,3,154,1,0,73.5,56.4,71.2,,72.7,59.9,56.8,60.0,7,0,0,0,1,13,0,0,0,12,0,37,33,2.75,3.1,0.0,12
1,Jason Huntley,45693,HB,NEW MEX ST,1,12,1,0,0.0,0,0,53,0,0,1,37,22.0,1,4,242,0,0,74.1,60.3,74.9,,75.1,56.1,61.2,59.4,13,0,7,2,14,16,0,0,3,14,1,53,37,3.08,4.4,0.5,12
1,Jarred Craft,45668,HB,LA TECH,1,12,4,2,67.6,46,0,68,0,0,4,36,85.7,2,4,208,0,7,74.1,65.1,76.5,,46.3,58.6,67.1,69.5,31,0,28,2,19,17,0,0,2,14,1,68,36,3.0,5.7,1.47,5
1,Ian Eriksen,45798,HB,E MICHIGAN,1,12,4,1,32.0,31,0,97,0,0,4,57,158.3,3,7,160,0,4,74.0,73.4,73.8,,76.3,58.3,70.9,,31,0,0,0,1,12,0,0,0,12,2,97,57,4.75,8.1,0.0,8
1,Fred Coppet,45748,HB,BOWL GREEN,1,12,0,1,73.7,28,0,38,0,0,0,20,0.0,1,1,122,0,4,74.4,54.2,75.1,,30.7,52.6,56.3,60.0,28,0,0,0,21,14,0,0,0,12,0,38,20,1.67,3.2,0.0,6
1,Troy McCormick Jr.,45665,HB,UTAH,1,12,7,1,29.1,16,0,55,0,0,7,30,116.7,2,4,328,0,4,74.1,76.4,76.1,,71.5,71.9,73.2,60.0,16,0,55,3,14,13,0,0,3,15,1,55,30,2.5,4.6,3.93,8
1,Josh Allen,46601,QB,WYOMING,1,12,6,0,0.0,0,0,-3,0,0,0,1,0.0,3,4,351,0,1,70.9,67.9,78.2,66.8,,,60.4,60.0,25,0,0,0,0,50,65,8,0,4,1,62,56,4.67,5.2,,1
1,Wesley Fields,34554,HB,GA SOUTHRN,1,12,3,1,34.6,27,0,78,0,2,3,31,92.3,2,5,174,0,6,74.5,72.3,75.1,,74.1,80.1,70.2,57.5,27,0,35,2,8,26,0,0,2,14,1,78,31,2.58,6.5,4.38,6
1,Raymond Taylor,45881,HB,TULSA,1,12,3,0,0.0,0,0,49,0,0,3,29,60.4,0,2,320,0,6,74.4,59.1,71.5,,,,59.5,58.4,9,0,0,0,0,17,0,0,0,12,0,49,29,2.42,4.1,,6
1,Akrum Wadley,28564,HB,IOWA,1,12,5,2,50.4,61,0,121,0,1,5,87,290.0,5,7,192,0,6,74.1,73.8,75.8,,80.3,75.5,70.7,60.0,38,0,21,3,7,13,0,0,3,15,2,121,87,7.25,10.1,3.0,5
1,Mike Boone,31615,HB,CINCINNATI,1,12,1,1,45.7,16,0,35,0,0,1,38,26.4,2,4,138,0,1,74.8,62.5,76.0,,79.7,52.0,64.7,59.5,16,0,0,0,20,16,0,0,0,12,1,35,38,3.17,2.9,0.0,10
1,Warren Wand,45682,HB,ARK STATE,1,12,0,2,42.9,33,0,77,0,0,0,40,0.0,4,3,113,0,6,74.4,65.4,75.8,,74.6,58.8,66.9,53.1,18,0,0,0,15,24,0,0,0,12,0,77,40,3.33,6.4,0.0,4
1,Joe Williams,11876,HB,UTAH,1,12,2,0,0.0,0,0,38,1,1,2,28,46.7,0,2,328,1,5,26.5,51.7,75.9,,81.2,48.7,51.1,60.0,8,0,-2,3,18,13,0,0,4,15,0,38,28,2.33,3.2,-0.11,7
1,DeShone Kizer,11807,QB,NOTRE DAME,1,12,3,1,34.9,29,0,83,0,0,3,57,118.8,4,4,258,0,5,73.3,79.2,76.3,81.0,,54.3,64.8,60.0,29,0,0,0,1,32,0,0,1,12,1,83,57,4.75,6.9,0.0,3
1,Mike Warren,45751,HB,IOWA STATE,1,12,1,0,0.0,0,0,30,0,1,1,23,25.6,1,1,193,1,4,28.0,58.3,76.0,,77.5,60.4,57.0,59.0,12,0,1,3,23,18,0,0,3,15,0,30,23,1.92,2.5,0.04,8
1,Tonny Lindsey,45728,HB,UTAH ST,1,11,0,1,52.2,35,0,67,0,0,0,18,0.0,1,2,329,0,1,73.5,57.9,76.6,,71.6,54.2,59.1,60.0,35,0,0,0,8,14,0,0,0,11,1,67,18,1.64,6.1,0.0,8
1,Taj McGowan,39668,HB,UCF,1,11,0,0,0.0,0,0,48,0,1,0,20,14.0,1,3,323,0,4,73.6,64.1,72.2,,70.0,66.5,62.3,,14,0,18,2,8,11,0,0,2,13,0,48,20,1.82,4.4,2.25,7
1,Kalif Phillips,12116,HB,CHARLOTTE,1,11,2,0,0.0,0,0,24,0,0,2,23,32.2,0,0,136,0,2,73.6,56.7,74.8,,77.9,59.6,55.4,,7,0,1,2,15,11,0,0,2,13,0,24,23,2.09,2.2,0.07,9
1,Damian Williams,46496,QB,MISS STATE,1,11,1,2,45.5,46,0,91,0,0,1,31,31.0,4,5,227,0,4,72.7,70.9,76.3,64.8,,,69.9,60.0,23,0,0,0,0,28,10,1,0,10,0,101,31,2.82,9.2,,4
1,Deshaun Watson,11767,QB,CLEMSON,1,11,2,0,0.0,0,0,3,0,0,1,7,19.4,0,3,140,0,4,71.5,71.0,77.5,75.9,,,53.4,60.0,6,0,0,0,0,39,18,5,0,6,0,21,28,2.55,1.9,,1
1,Lamar Jackson,46416,QB,LOUISVILLE,1,11,4,1,30.3,36,0,50,0,0,1,6,16.7,4,7,210,1,2,33.4,90.2,75.2,91.3,,,65.0,60.0,36,0,0,0,0,12,69,5,0,6,2,119,59,5.36,10.8,,4
1,Wyatt Schrepfer,25585,HB,BAYLOR,1,11,1,0,0.0,0,0,20,0,0,1,22,18.2,0,0,118,1,2,23.9,38.8,72.7,,70.1,,42.4,60.0,6,0,0,0,0,12,0,0,0,11,0,20,22,2.0,1.8,,9
1,Manny Wilkins,46604,QB,ARIZONA ST,1,11,4,2,38.7,43,0,88,0,0,2,36,112.5,6,9,110,0,1,72.1,67.8,23.3,51.2,,,82.3,60.0,28,1,0,0,0,37,23,3,0,8,1,111,48,4.36,10.1,,4
1,Anthony Scott,45935,HB,E CAROLINA,1,11,5,2,55.8,67,0,120,0,0,5,94,213.6,4,5,156,0,3,74.1,76.4,78.3,,78.1,77.1,75.0,69.2,48,0,90,9,27,21,0,0,9,20,1,120,94,8.55,10.9,3.33,8
1,Kerrith Whyte Jr.,26392,HB,FAU,1,11,0,0,0.0,0,0,20,0,2,0,20,28.0,1,1,165,0,1,74.0,56.7,73.6,,73.7,67.5,54.1,60.0,10,0,11,2,14,12,0,0,3,13,0,20,20,1.82,1.8,0.79,9
1,Donovan Lee,27159,HB,COLORADO,1,11,1,1,47.7,21,0,44,0,0,1,16,11.2,1,1,143,0,10,74.5,53.5,74.1,,75.3,58.9,53.1,57.5,21,0,12,2,9,18,0,0,2,13,0,44,16,1.45,4.0,1.33,1
1,Terence Williams,45819,HB,BAYLOR,1,11,5,1,23.6,17,0,72,0,0,5,54,223.1,3,5,118,0,2,74.0,77.8,72.5,,74.0,56.1,76.0,,17,0,0,0,5,12,0,0,0,11,2,72,54,4.91,6.5,0.0,9
1,Alexander Mattison,45817,HB,BOISE ST,1,11,4,1,27.9,17,0,61,0,0,4,36,119.0,1,5,120,0,4,73.5,75.6,72.3,,,59.5,72.9,,17,0,0,0,1,11,0,0,0,11,1,61,36,3.27,5.5,0.0,7
1,Tommy Armstrong Jr.,46589,QB,NEBRASKA,1,11,4,0,0.0,0,0,41,0,0,3,28,84.0,0,4,238,1,1,72.5,75.0,75.9,76.1,,,64.0,60.0,9,0,0,0,0,43,1,1,0,10,2,42,33,3.0,3.8,,7
1,Lexington Thomas,45774,HB,UNLV,1,11,6,2,52.9,36,0,68,0,0,6,20,90.9,3,5,325,0,5,73.6,70.0,73.0,,76.8,65.0,68.0,60.0,19,0,2,1,2,12,0,0,1,12,2,68,20,1.82,6.2,1.0,6
1,Damion Jones-Moore,45768,HB,TOLEDO,1,11,1,1,51.9,42,0,81,0,0,1,62,51.2,1,2,316,0,5,73.5,72.6,72.1,,70.3,57.3,70.7,,42,0,0,0,3,11,0,0,0,11,0,81,62,5.64,7.4,0.0,6
1,Jarvion Franklin,30845,HB,W MICHIGAN,1,11,0,0,0.0,0,0,38,0,0,0,27,0.0,1,1,347,0,2,73.7,61.2,76.7,,74.1,72.6,57.2,,10,0,30,4,15,11,0,0,4,15,0,38,27,2.45,3.5,2.0,9
1,Royce Freeman,45747,HB,OREGON,1,11,3,1,56.3,49,0,87,0,0,3,35,73.4,2,4,264,1,2,26.8,66.6,75.3,,71.5,59.6,67.9,58.1,49,0,5,2,18,19,0,0,2,13,2,87,35,3.18,7.9,0.28,7
1,Xavier Jones,45742,HB,SMU,1,11,2,3,86.1,99,0,115,0,0,2,60,99.2,3,3,287,0,3,73.1,65.8,75.3,,77.3,72.8,63.0,58.6,49,0,0,0,6,15,0,0,0,11,1,115,60,5.45,10.5,0.0,7
1,Bo Scarbrough,45731,HB,ALABAMA,1,11,0,0,0.0,0,0,36,0,0,0,24,0.0,0,3,103,0,2,73.5,58.3,74.2,,75.5,56.9,58.3,59.4,9,0,0,0,5,14,0,0,0,11,1,36,24,2.18,3.3,0.0,9
1,Brandon Holloway,45729,HB,MISS STATE,1,11,1,1,41.7,20,0,48,1,0,1,12,6.8,1,2,227,0,3,77.7,64.2,74.0,,72.4,58.7,64.0,67.4,20,0,40,5,18,20,0,0,6,16,1,48,12,1.09,4.4,2.22,8
1,Matt Colburn II,34388,HB,WAKE,1,11,1,0,0.0,0,0,23,0,0,1,22,15.4,0,1,339,0,7,73.6,64.4,74.9,,76.1,78.1,58.2,60.1,8,0,29,2,9,21,0,0,3,13,0,23,22,2.0,2.1,3.22,4
1,Terrell Newby,45689,HB,NEBRASKA,1,11,2,0,0.0,0,0,56,0,0,2,31,51.2,1,1,238,0,0,73.5,60.0,75.2,,71.5,55.7,59.5,65.3,12,0,0,0,7,22,0,0,2,11,0,56,31,2.82,5.1,0.0,10
1,Josh Adams,45662,HB,NOTRE DAME,1,11,2,0,0.0,0,0,43,0,0,2,23,29.9,1,3,258,0,1,73.7,73.3,75.4,,75.2,74.6,66.8,72.2,10,0,46,3,15,15,0,0,3,14,0,43,23,2.09,3.9,3.07,10
1,Zach Terrell,12086,QB,W MICHIGAN,1,10,1,0,0.0,0,0,7,0,0,0,2,0.0,1,2,347,0,0,70.9,69.6,77.7,71.0,,,58.3,60.0,18,0,0,0,0,39,39,6,0,4,0,46,16,1.6,4.6,,2
1,Quardraiz Wadley,57460,,UTEP,1,10,2,1,80.6,29,0,36,0,0,2,37,74.0,2,2,330,1,6,22.9,50.4,73.4,,72.7,56.3,51.8,60.0,29,0,0,0,4,11,0,0,0,10,0,36,37,3.7,3.6,0.0,2
1,Tyree Jackson,46481,QB,BUFFALO,1,10,0,1,32.2,19,0,51,0,0,0,20,0.0,1,4,126,1,7,36.7,59.9,75.9,61.3,,,57.2,60.0,19,0,0,0,0,24,8,2,0,8,0,59,23,2.3,5.9,,0
1,B.J. Smith,40545,HB,TROY,1,10,0,1,30.0,15,0,50,0,2,0,22,40.0,1,2,318,0,2,73.1,70.6,72.3,,,71.0,68.6,60.0,15,0,10,1,7,11,0,0,1,11,0,50,22,2.2,5.0,1.43,8
1,Justin Thomas,12344,QB,GA TECH,1,10,0,0,0.0,0,0,13,0,0,0,7,0.0,0,2,176,1,5,28.5,61.4,76.3,67.3,,,53.5,60.0,8,0,0,0,0,42,11,3,0,7,0,24,11,1.1,2.4,,0
1,Tyler Stehling,46429,QB,RICE,1,10,1,1,26.5,22,0,30,0,0,0,6,0.0,4,5,275,1,0,40.4,74.8,77.4,74.1,,,63.8,60.0,22,1,0,0,0,29,53,5,0,5,1,83,24,2.4,8.3,,5
1,Drew Hare,46600,QB,N ILLINOIS,1,10,1,0,0.0,0,0,1,0,0,0,3,0.0,0,2,254,0,4,72.3,70.3,77.5,84.7,,,39.8,60.0,3,0,0,0,0,35,5,3,0,7,1,6,22,2.2,0.6,,2
1,Joel Bouagnon,12167,HB,N ILLINOIS,1,10,1,0,0.0,0,0,16,1,0,1,14,8.8,0,0,254,0,5,73.9,61.9,77.4,,83.6,66.9,56.9,67.6,6,0,43,6,14,20,0,0,7,16,0,16,14,1.4,1.6,3.07,5
1,Tyrone Owens,45969,HB,NEW MEXICO,1,10,3,0,0.0,0,0,48,0,0,3,34,102.0,1,2,241,0,0,73.1,59.1,75.3,,70.0,57.4,57.9,64.3,10,0,0,0,4,20,0,0,0,10,0,48,34,3.4,4.8,0.0,7
1,Tyreis Thomas,45739,HB,S ALABAMA,1,10,5,1,44.6,37,0,83,0,0,5,57,259.1,2,3,288,0,4,73.1,79.6,74.4,,81.9,60.7,79.0,59.4,37,0,-3,1,8,13,0,0,1,11,1,83,57,5.7,8.3,-0.38,6
1,Nick Mullens,12282,QB,SO MISS,1,10,0,0,0.0,0,0,12,0,0,0,10,0.0,0,2,296,1,4,40.4,58.7,78.6,57.8,,,58.2,60.2,4,2,0,0,0,65,0,0,0,10,2,12,10,1.0,1.2,,0
1,Gerard Wicks,45772,HB,WASH STATE,1,10,2,0,0.0,0,0,52,1,1,2,27,54.0,0,2,341,0,1,73.4,56.0,76.3,,72.8,61.6,53.9,56.2,9,0,45,5,23,19,0,0,6,15,1,52,27,2.7,5.2,1.96,9
1,Darik Dillard,45983,HB,RICE,1,10,0,0,0.0,0,0,19,0,1,0,22,18.3,0,1,275,0,1,73.2,58.3,73.0,,77.7,62.3,56.6,60.0,6,0,-1,2,9,11,0,0,2,12,0,19,22,2.2,1.9,-0.11,9
1,Ish Witter,45834,HB,MISSOURI,1,10,0,0,0.0,0,0,32,0,0,0,15,0.0,0,1,229,0,9,73.1,59.9,74.9,,76.6,55.5,58.5,60.0,7,0,0,0,7,12,0,0,0,10,0,32,15,1.5,3.2,0.0,1
1,Matt Breida,12271,HB,GA SOUTHRN,1,10,1,1,37.7,26,0,69,0,0,1,25,20.8,2,4,174,0,4,73.4,63.1,73.6,,5.4,75.7,63.9,57.3,26,0,16,2,4,22,0,0,2,12,1,69,25,2.5,6.9,4.0,4
1,James Summers,12022,HB,E CAROLINA,1,10,1,1,44.2,42,0,95,0,0,1,35,35.0,3,5,156,0,7,73.0,84.8,75.8,61.0,,58.8,74.6,61.5,42,0,0,0,2,26,0,0,0,10,0,95,35,3.5,9.5,0.0,3
1,Kalen Ballage,45741,HB,ARIZONA ST,1,10,3,1,53.6,30,0,56,0,1,3,52,173.3,1,3,110,0,4,73.4,83.1,74.5,,76.0,91.5,74.2,65.2,30,0,21,2,15,16,0,0,2,12,1,56,52,5.2,5.6,1.4,5
1,Patrick Mahomes,11765,QB,TEXAS TECH,1,10,2,0,0.0,0,0,15,0,0,1,9,56.3,1,7,315,0,1,71.2,92.8,76.7,91.2,,,80.4,60.0,12,0,0,0,0,12,42,6,0,4,2,57,24,2.4,5.7,,2
1,Elijah Hood,11997,HB,N CAROLINA,1,10,6,2,70.8,51,0,72,0,0,6,53,198.8,3,3,245,0,6,73.4,68.0,75.5,,36.4,81.2,67.5,60.0,32,0,28,6,15,12,0,0,6,16,0,72,53,5.3,7.2,1.87,4
1,Chris High,29096,FB,NAVY,1,10,2,3,78.4,138,0,176,0,0,2,105,210.0,3,6,237,0,1,73.1,88.2,77.0,,12.2,,81.2,83.0,70,0,0,0,0,24,0,0,0,10,2,176,105,10.5,17.6,,0
1,Mike Majette,45845,HB,INDIANA,1,10,0,0,0.0,0,0,47,0,0,0,27,0.0,1,2,190,0,3,73.2,64.9,73.9,,36.3,79.6,62.3,59.9,11,0,54,2,9,12,0,0,2,12,0,47,27,2.7,4.7,6.0,7
1,LeShun Daniels,26758,HB,IOWA,1,10,2,1,51.8,43,0,83,0,0,2,17,30.9,1,4,192,0,5,73.1,65.2,75.0,,67.9,61.9,64.5,,43,0,1,1,6,10,0,0,1,11,2,83,17,1.7,8.3,0.17,5
1,Xzaviar Campbell,13959,HB,UNLV,1,10,0,1,59.6,31,0,52,0,0,0,8,0.0,2,2,325,0,3,73.1,53.2,73.7,,72.4,58.6,53.9,60.0,31,0,0,0,2,14,0,0,0,10,0,52,8,0.8,5.2,0.0,7
1,Alex Gardner,28346,HB,FIU,1,10,2,0,0.0,0,0,23,0,6,2,18,84.7,0,2,166,0,2,73.5,66.6,77.1,,68.5,79.0,60.1,58.5,5,0,70,7,32,15,0,0,8,17,1,23,18,1.8,2.3,2.19,8
1,Trevor Knight,12009,QB,TEXAS A&M,1,9,0,0,0.0,0,0,17,0,0,0,7,0.0,0,4,312,0,0,72.0,53.1,77.8,51.3,,,59.7,60.0,8,0,0,0,0,39,14,2,0,7,2,31,11,1.22,3.4,,4
1,Jordan Huff,45911,HB,N ILLINOIS,1,9,5,1,38.1,16,0,42,2,0,5,44,271.6,1,2,254,0,4,77.9,58.6,76.4,,81.5,25.8,68.1,58.6,16,0,0,0,6,15,0,0,2,9,0,42,44,4.89,4.7,0.0,4
1,Lorenzo Harrison III,45821,HB,MARYLAND,1,9,3,1,26.9,18,0,67,0,1,3,39,173.3,4,5,215,0,5,73.1,83.2,73.2,,69.8,90.4,76.2,60.0,18,0,16,1,12,11,0,0,1,10,1,67,39,4.33,7.4,1.33,4
1,Shock Linwood,45820,HB,BAYLOR,1,9,3,3,78.4,76,0,97,0,0,3,33,122.2,4,4,118,0,5,73.1,76.3,72.2,,67.5,55.5,76.0,60.0,42,0,0,0,8,11,0,0,0,9,0,97,33,3.67,10.8,0.0,4
1,Dontae Strickland,45943,HB,SYRACUSE,1,9,0,0,0.0,0,0,20,0,0,0,12,0.0,0,1,304,0,5,73.1,55.4,76.0,,63.8,59.4,54.6,59.4,7,0,0,0,16,13,0,0,0,9,0,20,12,1.33,2.2,0.0,3
1,Tyler Rogers,46638,QB,NEW MEX ST,1,9,0,1,34.9,22,0,33,0,0,0,0,0.0,2,5,242,0,1,71.1,71.5,77.1,68.8,,,66.6,60.0,22,0,0,0,0,25,30,5,0,4,1,63,5,0.56,7.0,,3
1,Jeremy McNichols,11917,HB,BOISE ST,1,9,3,1,35.4,17,0,48,0,0,3,25,69.4,1,3,120,0,3,73.0,66.5,76.2,,76.2,70.1,64.1,59.6,17,0,98,3,22,11,0,0,3,12,2,48,25,2.78,5.3,4.45,6
1,Marlon Mack,11898,HB,USF,1,9,0,1,33.3,19,0,57,0,0,0,20,0.0,1,3,327,1,5,23.9,45.2,73.4,,78.2,56.7,45.6,60.0,19,0,0,0,5,13,0,0,0,9,1,57,20,2.22,6.3,0.0,3
1,Marcus Marshall,45985,HB,GA TECH,1,9,0,1,58.1,18,0,31,0,0,0,9,0.0,1,2,176,0,0,72.5,51.9,74.8,,72.4,59.2,52.6,59.6,18,0,0,0,2,12,0,0,0,9,0,31,9,1.0,3.4,0.0,3
1,Devin Anderson,45997,HB,E CAROLINA,1,9,4,1,41.0,16,0,39,0,0,4,35,155.6,1,1,156,0,2,72.6,74.2,72.0,,,79.5,70.2,60.0,16,0,15,1,1,11,0,0,1,10,0,39,35,3.89,4.3,15.0,7
1,Justin Holman,46581,QB,UCF,1,9,0,1,27.0,17,0,39,0,0,0,11,0.0,3,4,323,0,1,71.1,50.7,77.2,44.7,,87.9,58.8,60.0,17,0,24,1,1,34,24,4,1,6,1,63,17,1.89,7.0,24.0,4
1,Maurice Thomas,14213,HB,MIAMI OH,1,9,1,0,0.0,0,0,55,0,0,1,29,32.2,3,4,221,1,2,23.5,61.7,72.7,,67.8,28.0,73.0,60.0,13,0,0,1,8,10,0,0,1,10,0,55,29,3.22,6.1,0.0,7
1,Kenny Young,29207,HB,MIAMI OH,1,9,2,0,0.0,0,0,32,0,1,2,21,63.6,0,1,221,0,2,72.7,63.2,73.3,,73.5,65.1,61.3,,6,0,17,2,8,9,0,0,3,11,0,32,21,2.33,3.6,2.13,7
1,Dare Ogunbowale,12329,HB,WISCONSIN,1,9,0,0,0.0,0,0,44,0,0,0,19,0.0,2,2,349,0,5,72.6,59.2,74.2,,17.9,56.8,61.9,,14,0,1,1,15,9,0,0,1,10,0,44,19,2.11,4.9,0.07,2
1,Quinton Flowers,46580,QB,USF,1,9,1,0,0.0,0,0,7,0,0,0,2,0.0,2,5,327,0,2,69.6,57.4,75.8,47.9,,,69.4,60.0,12,0,0,0,0,25,46,6,0,3,2,53,22,2.44,5.9,,0
