week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
8,Mason Stokke,42627,FB,WISCONSIN,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,349,0,0,64.3,56.2,75.7,,70.6,79.1,60.0,53.2,0,0,10,1,1,19,0,0,1,2,0,0,2,2.0,0.0,10.0,0
8,Riley Lees,42322,WR,NWESTERN,1,1,0,0,0.0,0,0,7,0,0,0,3,0.0,0,0,256,0,0,72.7,60.8,77.1,,,57.2,63.4,72.6,7,0,28,3,27,28,0,0,4,4,0,7,3,3.0,7.0,1.04,0
8,Randle Jones,42142,WR,TEMPLE,1,1,0,0,0.0,0,0,2,2,1,0,4,30.8,0,0,306,0,0,68.5,60.6,80.4,,,60.4,,58.8,2,0,118,12,61,22,0,0,17,13,0,2,4,4.0,2.0,1.93,0
8,Javonis Isaac,42036,TE,ARK STATE,1,1,0,0,0.0,0,0,-14,0,0,0,0,0.0,0,0,113,1,0,11.9,60.0,60.0,,,,60.0,,-14,0,0,0,0,1,0,0,0,1,0,-14,0,0.0,-14.0,,0
8,Luke Doty,124230,QB,S CAROLINA,1,1,2,0,0.0,0,0,6,0,0,2,7,1.4e3,0,0,289,0,1,62.5,80.8,63.6,,,,67.3,,6,0,0,0,0,1,0,0,0,1,0,6,7,7.0,6.0,,0
8,Oscar Chapman,124403,P,AUBURN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,115,1,0,11.1,60.0,70.3,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
8,Ko Kieft,41372,TE,MINNESOTA,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,225,0,0,65.3,61.6,73.1,,26.3,86.4,57.7,50.9,-2,0,29,2,6,16,0,0,3,3,0,-2,0,0.0,-2.0,4.83,0
8,CJ McNeal,127622,TE,AIR FORCE,1,1,0,1,100.0,19,0,19,0,0,0,1,0.0,1,1,101,0,0,62.5,58.9,71.7,,,55.0,62.7,59.5,19,0,0,0,7,4,0,0,0,1,0,19,1,1.0,19.0,0.0,0
8,Jesse Brown,40847,HB,NWESTERN,1,1,1,0,0.0,0,0,4,0,1,1,3,200.0,0,0,256,0,0,65.3,69.4,71.1,,74.6,67.5,63.3,60.0,4,0,22,2,7,2,0,0,2,3,0,4,3,3.0,4.0,3.14,1
8,Shamar Garrett,128323,HB,S JOSE ST,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,285,0,1,66.7,57.8,70.5,,,58.4,59.6,59.8,2,0,3,1,4,3,0,0,1,2,0,2,1,1.0,2.0,0.75,0
8,Ahmarean Brown,97164,WR,GA TECH,1,1,0,0,0.0,0,0,2,1,0,0,0,0.0,0,1,176,0,0,66.5,69.7,78.5,,,68.2,63.2,60.3,2,0,75,4,31,27,0,0,5,5,1,2,0,0.0,2.0,2.42,0
8,Marcus Williams Jr.,40600,HB,APP STATE,1,1,1,1,100.0,39,0,39,0,0,1,25,2.5e3,1,0,108,1,0,11.1,50.4,66.4,,,60.0,54.5,,39,0,0,0,1,1,0,0,0,1,0,39,25,25.0,39.0,0.0,1
8,Taulia Tagovailoa,97271,QB,MARYLAND,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,215,1,0,68.1,40.8,75.1,41.3,,,57.3,60.0,8,0,0,0,0,13,8,1,0,0,0,8,0,0.0,8.0,,0
8,Tahj Washington,97288,WR,MEMPHIS,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,218,0,0,68.3,70.5,79.0,,,71.0,59.5,59.3,3,0,77,5,35,34,0,0,9,6,0,3,1,1.0,3.0,2.2,0
8,Isaiah Williams,97156,QB,ILLINOIS,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,187,0,0,64.8,28.7,70.8,25.2,,59.7,63.3,60.0,5,0,0,0,1,7,0,0,0,1,0,5,4,4.0,5.0,0.0,1
8,Micaleous Elder,97095,WR,CHARLOTTE,1,1,0,0,0.0,0,0,13,0,0,0,0,0.0,1,1,136,0,0,64.3,74.7,75.4,,,67.3,69.1,60.8,13,0,24,1,14,14,0,0,2,2,1,13,0,0.0,13.0,1.71,1
8,DJ England-Chisolm,97068,WR,MIDDLE TN,1,1,1,0,0.0,0,0,7,0,0,1,4,200.0,0,1,224,0,0,64.3,55.9,77.4,,,51.4,63.0,72.5,7,0,5,1,30,30,0,0,2,2,0,7,4,4.0,7.0,0.17,0
8,Aron Cruickshank,84516,WR,RUTGERS,1,1,1,0,,0,0,0,1,1,1,2,80.0,0,0,278,0,0,68.0,62.6,76.5,,,63.5,57.5,62.5,0,0,43,4,19,19,0,0,6,5,0,0,2,2.0,0.0,2.26,0
8,Jamontez Woods,97311,HB,TROY,1,1,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,318,0,1,65.3,69.1,75.1,,71.1,66.2,63.3,60.0,7,0,18,2,6,2,0,0,2,3,0,7,6,6.0,7.0,3.0,0
8,Deven Thompkins,84480,WR,UTAH ST,1,1,1,0,0.0,0,0,-3,0,0,1,0,0.0,0,0,329,0,0,68.9,57.5,76.2,,,57.6,59.6,61.0,-3,0,37,5,32,16,0,0,7,6,0,-3,0,0.0,-3.0,1.16,0
8,Bo Gross,104197,FB,AIR FORCE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,101,0,0,62.5,66.7,70.0,,73.3,,62.9,60.0,3,0,0,0,0,2,0,0,0,1,0,3,2,2.0,3.0,,0
8,Kelvin Dean Jr.,97429,HB,FAU,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,165,0,0,62.5,51.9,68.8,,21.5,57.7,57.7,60.0,3,0,0,0,4,2,0,0,0,1,0,3,2,2.0,3.0,0.0,1
8,Jalen Knox,84314,WR,MISSOURI,1,1,0,0,0.0,0,0,4,0,1,0,4,66.7,0,0,229,0,0,67.0,75.7,75.6,,,77.3,57.2,59.9,4,0,60,5,21,19,0,0,6,6,0,4,4,4.0,4.0,2.86,1
8,Stefan Cobbs,84143,WR,BOISE ST,1,1,2,0,0.0,0,0,9,0,1,2,13,1950.0,0,0,120,0,1,64.3,69.9,76.3,,,59.4,67.4,74.0,9,0,8,1,16,18,0,0,1,2,0,9,13,13.0,9.0,0.5,0
8,Bryson Lucero,97608,QB,UAB,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,321,0,0,67.6,48.8,76.7,47.7,,,57.8,60.0,2,0,0,0,0,40,2,1,0,0,0,2,0,0.0,2.0,,0
8,Sampson James,97629,HB,INDIANA,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,190,0,0,62.5,67.5,68.7,,70.0,57.8,63.4,60.0,4,0,0,0,2,2,0,0,0,1,0,4,3,3.0,4.0,0.0,1
8,Slade Bolden,84089,WR,ALABAMA,1,1,0,0,0.0,0,0,1,1,0,0,0,0.0,0,0,103,1,0,22.0,59.7,77.2,,,60.0,,56.3,1,0,94,6,30,19,0,0,7,7,0,1,0,0.0,1.0,3.13,0
8,Milton Wright,97775,WR,PURDUE,1,1,1,0,0.0,0,0,-2,0,1,1,2,50.0,0,0,273,0,0,67.8,71.3,77.0,,,71.9,57.5,61.1,-2,0,85,7,30,14,0,0,9,8,0,-2,2,2.0,-2.0,2.83,0
8,Asa Martin,83633,HB,MEMPHIS,1,1,1,0,0.0,0,0,5,0,0,1,6,600.0,0,0,218,0,0,62.5,69.2,70.1,,68.3,58.8,63.3,60.0,5,0,0,0,2,2,0,0,0,1,0,5,6,6.0,5.0,0.0,1
8,Reggie Love III,129418,HB,ILLINOIS,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,187,0,0,62.5,55.5,67.3,,,57.3,58.2,,-2,0,0,0,3,1,0,0,0,1,0,-2,0,0.0,-2.0,0.0,1
8,Kene Nwangwu,40547,HB,IOWA STATE,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,193,0,1,66.2,59.0,66.2,,,,59.6,60.0,4,0,0,0,0,2,0,0,0,1,0,4,1,1.0,4.0,,0
8,Calvin Brownholtz,83584,QB,UTEP,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,330,0,0,62.5,59.2,65.5,,,,60.0,60.0,2,0,0,0,0,2,0,0,0,1,0,2,1,1.0,2.0,,0
8,Andrew Peasley,83581,QB,UTAH ST,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,329,0,0,60.3,53.3,66.6,,,,57.0,60.0,2,0,0,0,0,2,2,1,0,0,0,2,1,1.0,2.0,,0
8,Kenyon Oblad,83576,QB,UNLV,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,325,1,0,13.4,24.2,69.1,24.0,,,57.8,60.0,6,0,0,0,0,1,6,1,0,0,0,6,3,3.0,6.0,,0
8,Gunnar Watson,83570,QB,TROY,1,1,0,0,,0,0,0,0,0,0,,100.0,0,0,318,0,0,65.8,87.1,72.0,90.2,,,57.0,60.0,0,0,0,0,0,4,0,1,0,0,0,0,1,1.0,0.0,,0
8,Will Levis,83542,QB,PENN STATE,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,266,1,1,11.1,28.0,65.5,,,,44.6,,-2,1,0,0,0,1,0,0,0,1,0,-2,1,1.0,-2.0,,0
8,John Chenal,82534,FB,WISCONSIN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,349,0,0,62.5,66.4,75.0,,73.2,,62.4,60.1,2,0,0,0,0,15,0,0,0,1,1,2,1,1.0,2.0,,0
8,Keric Wheatfall,98730,WR,FRESNO ST,1,1,0,0,0.0,0,0,-5,1,1,0,0,0.0,0,0,169,0,1,66.0,57.4,78.5,,,57.8,57.9,63.3,-5,0,73,3,39,20,0,0,5,4,0,-5,0,0.0,-5.0,1.87,0
8,Jared Smart,98732,WR,HAWAII,1,1,0,0,0.0,0,0,-3,0,1,0,2,25.0,0,0,180,1,0,18.0,67.7,77.8,,,71.9,48.3,62.4,-3,0,89,7,38,41,0,0,8,8,0,-3,2,2.0,-3.0,2.34,0
8,Mikel Barkley,98748,WR,TCU,1,1,0,0,0.0,0,0,-7,0,0,0,-1,0.0,0,0,305,0,0,65.3,53.7,73.4,,,58.0,59.5,42.9,-7,0,12,2,7,11,0,0,3,3,0,-7,-1,-1.0,-7.0,1.71,0
8,Brian Maurer,99123,QB,TENNESSEE,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,307,0,0,61.8,73.5,69.5,60.4,,,64.9,60.0,15,0,0,0,0,5,15,1,0,0,0,15,0,0.0,15.0,,0
8,Matt Robinson,82130,QB,ILLINOIS,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,187,0,0,61.8,68.1,65.5,60.0,,,64.3,,8,0,0,0,0,0,8,1,0,0,0,8,10,10.0,8.0,,0
8,D.J. Williams,99154,HB,AUBURN,1,1,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,115,0,1,62.5,64.1,68.8,,,57.4,63.1,60.0,8,0,0,0,3,2,0,0,0,1,0,8,2,2.0,8.0,0.0,0
8,Garrett Curran,81596,G,BOISE ST,1,1,0,0,0.0,0,0,-4,0,0,0,-2,0.0,0,0,120,0,0,62.5,61.2,1.8,,73.6,,57.5,65.4,-4,1,0,0,0,31,0,0,0,1,0,-4,-2,-2.0,-4.0,,0
8,Justin Tomlin,78482,QB,GA SOUTHRN,1,1,1,0,0.0,0,0,7,0,0,1,3,300.0,0,1,174,0,1,64.4,59.0,68.1,47.4,,,63.4,60.0,7,0,0,0,0,3,0,0,0,1,0,7,3,3.0,7.0,,0
8,Roschon Johnson,99467,HB,TEXAS,1,1,0,0,0.0,0,0,1,0,2,0,2,200.0,0,0,311,0,0,64.3,59.7,70.6,,29.0,69.8,59.6,59.8,1,0,7,1,3,5,0,0,1,2,0,1,2,2.0,1.0,2.33,1
8,Jayden Reed,78171,WR,MICH STATE,1,1,1,0,0.0,0,0,-8,1,1,1,2,33.3,0,0,223,2,0,14.5,60.4,78.5,,,61.9,57.5,53.3,-8,1,128,11,47,30,0,0,12,12,0,-8,2,2.0,-8.0,2.72,0
8,Taye Barber,78107,WR,TCU,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,305,0,1,67.0,62.6,76.7,,,65.8,57.9,42.4,3,0,73,5,28,8,0,0,5,6,0,3,3,3.0,3.0,2.61,0
8,Winston Wright Jr.,99537,WR,W VIRGINIA,1,1,0,0,0.0,0,0,8,1,0,0,0,0.0,0,1,343,0,0,68.9,77.0,76.0,,,75.8,62.7,43.9,8,0,126,9,30,8,0,0,12,10,0,8,0,0.0,8.0,4.2,0
8,Joshua Moore,78101,WR,TEXAS,1,1,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,0,311,0,0,65.3,64.7,79.1,,,66.4,56.8,60.8,-1,0,45,2,24,31,0,0,3,3,0,-1,4,4.0,-1.0,1.88,0
8,Daniel Carter,99572,HB,PITTSBURGH,1,1,0,0,0.0,0,0,9,0,0,0,2,0.0,0,0,268,0,0,62.5,58.4,73.1,,0.0,54.0,63.8,60.0,9,0,0,0,11,2,0,0,1,1,0,9,2,2.0,9.0,0.0,0
8,JuanCarlos Santana,78056,WR,TULSA,1,1,2,0,0.0,0,0,14,0,1,2,17,1.7e3,1,1,320,0,0,65.3,74.0,0.0,,,73.9,63.5,60.9,14,1,42,2,12,15,0,0,4,3,0,14,17,17.0,14.0,3.5,0
8,Tavares Kelly Jr.,78002,WR,VIRGINIA,1,1,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,335,0,0,67.1,51.7,74.2,,,51.9,59.6,59.3,-8,0,0,0,13,14,0,0,2,1,0,-8,0,0.0,-8.0,0.0,0
8,Tutu Atwell,77965,WR,LOUISVILLE,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,210,0,0,64.1,76.5,76.1,,,74.5,,71.3,2,0,129,3,25,13,0,0,5,4,1,2,0,0.0,2.0,5.16,0
8,Dee Baker,100838,HB,SO MISS,1,1,1,0,0.0,0,0,-3,0,0,1,1,100.0,0,0,296,0,0,62.5,59.7,66.0,,72.2,,59.6,,-3,0,0,0,0,1,0,0,0,1,0,-3,1,1.0,-3.0,,1
8,Devon High,77867,HB,NAVY,1,1,0,0,0.0,0,0,10,0,0,0,0,0.0,1,0,237,0,0,62.5,66.0,66.6,,,,60.0,60.0,10,0,0,0,0,2,0,0,0,1,0,10,0,0.0,10.0,,0
8,Jordan McCloud,101058,QB,USF,1,1,1,1,100.0,15,0,15,0,0,1,19,1.9e3,1,1,327,0,0,65.9,39.7,72.4,31.9,,,63.0,60.0,15,0,0,0,0,11,0,0,0,1,0,15,19,19.0,15.0,,1
8,Kelan Walker,77749,HB,HOUSTON,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,182,0,0,62.5,65.1,70.9,,69.5,57.6,63.1,60.0,5,0,0,0,3,5,0,0,0,1,0,5,3,3.0,5.0,0.0,1
8,Justin Rogers,77666,QB,UNLV,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,325,0,0,64.6,54.8,69.8,46.8,,,64.1,60.0,12,0,0,0,0,2,12,1,0,0,0,12,0,0.0,12.0,,0
8,Malik Rodgers,101138,WR,TULSA,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,320,0,0,62.5,54.7,74.0,,,59.6,60.0,60.4,-1,0,0,0,1,5,0,0,0,1,0,-1,1,1.0,-1.0,0.0,0
8,Nick Patti,77614,QB,PITTSBURGH,1,1,2,0,0.0,0,0,0,0,0,0,,100.0,1,0,268,1,0,14.6,42.1,70.1,33.5,,,64.9,60.0,13,0,0,0,0,2,13,1,0,0,0,13,15,15.0,13.0,,0
8,Kendric Pryor,40408,WR,WISCONSIN,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,349,0,0,66.0,72.1,78.5,,,71.3,57.5,76.8,2,0,44,3,21,21,0,0,3,4,0,2,0,0.0,2.0,2.1,0
8,Sean Chambers,75888,QB,WYOMING,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,351,0,0,63.7,59.1,66.6,60.4,,,59.2,60.0,-2,0,0,0,0,2,0,0,0,1,0,-2,0,0.0,-2.0,,1
8,Cade McNamara,101620,QB,MICHIGAN,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,222,0,0,65.2,59.2,68.6,58.5,,,60.0,60.0,-5,0,0,0,0,2,0,0,0,1,0,-5,0,0.0,-5.0,,0
8,Melquan Stovall,74267,WR,NEVADA,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,239,0,0,67.0,61.4,77.5,,,64.5,59.6,36.2,1,0,64,5,51,15,0,0,5,6,0,1,0,0.0,1.0,1.25,1
8,Keylon Stokes,65080,WR,TULSA,1,1,0,0,0.0,0,0,4,1,0,0,1,0.0,0,0,320,0,0,69.9,71.6,76.7,,,68.8,59.6,83.5,4,0,66,4,20,25,0,0,7,5,0,4,1,1.0,4.0,3.3,1
8,Josh Samuel,57481,HB,JVILLE ST,2,37,7,5,50.9,149,0,293,0,0,7,153,67.3,8,16,196,0,5,80.5,80.2,78.5,,72.2,75.3,78.7,57.6,64,0,40,6,24,54,0,0,7,43,2,293,153,4.14,7.9,1.67,32
8,Uriah West,109193,HB,JVILLE ST,2,32,8,1,22.3,33,0,148,0,0,8,128,91.4,3,6,196,0,3,79.6,71.3,78.0,,78.2,66.3,70.1,57.4,33,0,26,3,20,45,0,0,3,35,1,148,128,4.0,4.6,1.3,29
8,Quay Holmes,87560,HB,E TENN ST,1,29,5,1,17.0,23,0,135,0,0,5,103,61.2,2,10,157,0,13,79.1,67.2,77.8,,79.3,53.0,67.4,57.2,23,0,0,0,20,40,0,0,1,29,2,135,103,3.55,4.7,0.0,16
8,Ahmaad Tanner,54977,HB,AUSTINPEAY,1,25,7,2,26.2,32,0,122,0,1,7,78,96.0,3,7,116,0,17,78.0,79.9,77.3,,69.4,65.8,78.3,58.8,16,0,4,1,14,31,0,0,1,26,1,122,78,3.12,4.9,0.29,7
8,Ailym Ford,105612,HB,CHATTNOOGA,1,25,1,0,0.0,0,0,92,0,0,1,52,8.3,1,5,137,0,3,78.0,55.2,77.0,,51.9,54.1,56.4,59.5,13,0,0,0,12,28,0,0,0,25,0,92,52,2.08,3.7,0.0,22
8,Kavon Samuels,109152,HB,BUTLER,1,25,1,2,30.8,32,0,104,1,1,1,44,12.1,4,7,127,0,7,78.2,58.8,78.4,,22.1,50.3,62.5,71.2,17,0,14,4,32,34,0,0,7,29,0,104,44,1.76,4.2,0.44,18
8,Tamarick Pierce,45955,HB,E WASHGTON,1,24,6,1,16.8,17,0,101,0,0,6,54,50.0,2,7,161,0,8,77.5,75.0,78.0,,67.9,63.8,74.7,59.7,17,0,7,3,16,29,0,0,3,27,0,101,54,2.25,4.2,0.44,15
8,Juwon Farri,78597,HB,MONMOUTH,1,24,5,2,34.1,43,0,126,0,0,5,75,65.1,2,8,231,0,9,77.8,76.5,78.4,,77.5,53.0,78.2,60.1,23,0,0,0,28,28,0,0,1,24,4,126,75,3.13,5.3,0.0,14
8,Robert Washington,45718,HB,VALPO,1,23,8,2,48.0,49,0,102,1,0,8,89,106.7,3,7,332,0,4,77.6,73.7,76.3,,,50.9,76.5,66.8,34,0,19,6,18,36,0,0,7,29,1,102,89,3.87,4.4,1.06,18
8,Lindsey Scott Jr.,40219,QB,NICHOLLS,1,23,4,2,24.7,40,0,87,0,0,3,70,93.3,8,7,243,2,8,31.8,67.6,37.6,76.1,,,51.3,60.0,24,1,0,0,0,33,75,8,0,15,0,162,83,3.61,7.0,,4
8,Trey Sneed,45847,HB,FORDHAM,1,23,3,1,23.9,21,0,88,0,1,3,68,42.2,3,8,168,1,0,41.8,60.7,76.5,,77.2,82.3,55.8,59.8,21,0,52,5,24,32,0,0,6,28,2,88,68,2.96,3.8,2.17,22
8,Jalen Leary,109091,HB,STETSON,1,21,3,0,0.0,0,0,60,0,0,3,47,30.5,0,1,302,0,2,77.0,61.8,76.2,,77.1,58.1,61.4,60.0,8,0,11,1,12,23,0,0,2,22,0,60,47,2.24,2.9,0.92,19
8,Alijah Jackson,104000,HB,ROB MORRIS,1,20,1,3,51.1,48,0,94,0,0,1,61,15.3,5,7,277,0,13,77.0,64.8,75.6,,30.0,55.4,66.2,60.0,18,0,0,0,8,22,0,0,0,20,0,94,61,3.05,4.7,0.0,7
8,Sy'veon Wilkerson,138400,HB,DELWARE ST,1,19,8,1,17.1,19,0,111,0,0,8,72,159.6,1,4,152,0,9,76.5,81.6,74.9,,77.6,58.0,78.2,59.2,19,0,0,0,2,23,0,0,0,19,0,111,72,3.79,5.8,0.0,9
8,Dylan Sparks,139232,HB,DAVIDSON,1,19,3,1,62.4,83,0,133,0,0,3,114,94.7,1,3,149,0,5,76.5,69.8,76.1,,75.9,58.0,70.2,53.8,83,0,0,0,2,36,0,0,0,19,1,133,114,6.0,7.0,0.0,14
8,Xavier Shepherd,104767,QB,KENNESAW,1,19,1,0,0.0,0,0,66,0,0,1,25,9.8,3,6,200,1,4,31.6,84.8,76.3,91.0,,,69.8,60.0,11,0,0,0,0,50,21,3,0,16,1,87,29,1.53,4.6,,9
8,Zion Webb,63555,QB,JVILLE ST,2,19,2,1,43.0,40,0,81,0,0,2,66,40.7,2,5,196,1,5,50.2,77.5,79.8,75.3,,,66.9,60.0,40,0,0,0,0,94,12,1,0,18,1,93,82,4.32,4.9,,8
8,Jordan Brown,138110,HB,TENN TECH,1,19,1,1,59.3,35,0,59,0,0,1,40,10.5,1,3,309,0,7,76.5,64.3,76.3,,79.0,59.6,64.4,55.1,35,0,-4,1,10,30,0,0,2,20,1,59,40,2.11,3.1,-0.4,12
8,Ezra Gray,43043,HB,ALABAMA ST,1,18,1,0,0.0,0,0,34,0,2,1,32,24.2,1,1,105,1,0,75.9,61.1,78.0,,44.7,63.7,60.4,59.7,11,0,5,4,29,21,0,0,6,22,0,34,32,1.78,1.9,0.17,15
8,Josh Davis,63262,HB,WEBER ST,1,18,3,0,0.0,0,0,68,0,0,3,59,54.6,3,6,342,0,4,76.2,58.8,75.6,,77.5,55.0,59.0,60.0,14,0,0,0,9,19,0,0,0,18,0,68,59,3.28,3.8,0.0,14
8,Devon Benn,40431,HB,SOUTHERN U,1,18,4,1,26.7,20,0,75,0,0,4,45,55.6,1,7,297,0,1,76.2,66.7,75.8,,71.8,54.6,65.8,65.0,20,0,0,0,7,30,0,0,0,18,2,75,45,2.5,4.2,0.0,17
8,Clay Harris,89464,FB,CITADEL,1,18,3,1,38.1,45,0,118,0,0,3,53,49.1,2,5,139,0,6,76.2,80.7,78.4,,75.6,,78.9,56.5,45,0,0,0,0,32,0,0,0,18,2,118,53,2.94,6.6,,0
8,Fred Davis,105614,WR,MERCER,2,18,5,1,22.1,17,0,77,1,1,5,43,68.3,3,4,219,0,14,76.4,60.8,81.4,,,54.9,63.1,71.8,17,0,29,3,37,42,0,0,4,21,0,77,43,2.39,4.3,0.78,1
8,Ramon Jefferson,57280,HB,SM HOUSTON,1,18,7,3,49.5,53,0,107,0,0,7,71,153.4,3,5,281,0,4,76.2,87.3,74.9,,50.9,56.7,86.2,59.1,21,0,0,0,5,23,0,0,0,18,0,107,71,3.94,5.9,0.0,14
8,Geno Hess,78610,HB,SE MO ST,1,18,2,2,55.1,49,0,89,1,0,2,88,54.3,4,5,293,0,7,76.2,70.2,75.8,,29.3,34.5,76.4,59.1,31,0,0,0,15,20,0,0,1,18,1,89,88,4.89,4.9,0.0,11
8,Malakai Rango,74277,HB,IDAHO ST,1,18,2,1,30.6,19,0,62,0,1,2,46,34.8,1,2,186,0,4,78.3,64.2,0.0,,55.2,72.3,64.1,60.0,19,1,22,4,12,21,0,0,5,22,1,62,46,2.56,3.4,1.83,13
8,Lan Larison,142157,HB,UC DAVIS,1,18,0,0,0.0,0,0,81,0,0,0,27,0.0,0,4,322,0,10,76.2,69.7,76.6,,80.1,51.1,69.0,76.8,9,0,0,0,16,25,0,0,1,18,0,81,27,1.5,4.5,0.0,8
8,Mattias Clark,141756,HB,ARKAPB,1,18,5,1,42.7,32,0,75,0,0,5,39,54.2,2,1,112,0,1,76.2,60.9,77.4,,82.4,54.5,60.8,60.0,32,0,2,2,24,22,0,0,2,20,0,75,39,2.17,4.2,0.08,17
8,Grant Breneman,64179,QB,COLGATE,1,17,0,2,51.2,43,0,78,0,0,0,21,0.0,3,4,142,1,9,42.1,51.5,27.7,55.8,,59.7,52.8,60.0,28,1,4,1,1,36,6,2,1,16,1,84,31,1.82,4.9,4.0,5
8,Peyton Logan,63250,HB,TENN MARTN,1,17,2,0,0.0,0,0,36,0,2,2,31,30.4,0,0,310,0,13,76.0,60.9,76.1,,76.1,67.4,57.9,60.0,8,0,41,7,26,19,0,0,7,24,0,36,31,1.82,2.1,1.58,4
8,Jerodd Sims,141789,HB,SOUTHERN U,1,17,3,1,28.4,23,0,81,0,1,3,51,54.5,1,5,297,0,1,76.2,76.7,77.3,,75.5,80.3,74.1,56.4,23,0,52,5,21,27,0,0,5,22,0,81,51,3.0,4.8,2.48,16
8,Damonta Witherspoon,138062,HB,MURRAY ST,1,17,3,3,66.3,63,0,95,0,0,3,51,52.9,3,3,236,0,1,75.8,56.4,76.9,,75.0,54.6,57.1,59.2,29,0,0,0,9,24,0,0,1,17,1,95,51,3.0,5.6,0.0,16
8,Jaquarion Turner,122124,HB,STF AUSTIN,1,17,2,1,36.0,18,0,50,0,0,2,36,19.3,1,0,301,0,7,75.9,60.6,78.5,,68.6,66.8,58.5,58.8,18,0,58,5,31,23,0,0,6,22,0,50,36,2.12,2.9,1.87,10
8,Jaleel McLaughlin,138346,HB,YNGTOWN ST,1,17,5,2,73.0,89,0,122,0,0,5,56,91.5,2,5,353,0,1,76.2,74.1,0.0,,49.8,61.6,77.5,60.0,73,1,10,1,19,22,0,0,1,18,1,122,56,3.29,7.2,0.53,16
8,Ludovick Choquette,141913,HB,W ILLINOIS,1,16,2,0,0.0,0,0,62,1,0,2,59,36.9,2,3,345,0,10,75.6,64.2,78.6,,71.7,51.4,66.4,59.5,14,0,28,4,20,18,0,0,7,20,0,62,59,3.69,3.9,1.4,5
8,Kyle Glover,79576,HB,KENNESAW,1,16,0,0,0.0,0,0,86,0,0,0,36,0.0,4,5,200,0,0,75.8,75.7,79.1,,,58.1,70.9,74.7,13,0,0,0,3,37,0,0,0,16,0,86,36,2.25,5.4,0.0,0
8,Willie Miller,104799,QB,TENN TECH,1,16,1,1,33.3,17,1,50,0,0,1,13,5.8,1,2,309,1,5,41.8,50.3,22.4,54.9,,,54.9,59.7,17,1,0,0,0,45,1,1,0,15,0,51,16,1.0,3.2,,3
8,Jaylan Adams,89133,QB,CITADEL,1,15,1,1,46.3,19,0,39,0,0,1,20,10.2,1,4,139,0,5,74.3,67.1,75.9,66.5,,,62.7,60.0,19,0,0,0,0,48,2,1,0,14,0,41,20,1.33,2.7,,7
8,Roshaun Johnson,57235,HB,IDAHO,1,15,2,0,0.0,0,0,60,0,0,2,37,32.9,1,6,185,0,8,75.2,66.5,76.1,,61.2,52.8,68.3,60.0,10,0,0,0,17,17,0,0,2,15,0,60,37,2.47,4.0,0.0,5
