Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
13,Nick Schuessler,12061,QB,CLEMSON,1,-50.0,0,2,140,0.0,1,1,24.0,3.2,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,52.0,68.1,51.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,10.5,2.4,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,53.9,68.6,53.4,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,17,8.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,1.6,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,-8.5
13,Michael Colosimo,16046,QB,CINCINNATI,1,100.0,0,2,138,50.0,2,2,14.5,2.75,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,67.6,61.9,69.5,59.8,,60.8,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0.0,1,1,24.0,2.5,0,0,0.0,0.0,0,0,,1,50.0,0,0,,67.5,60.8,69.1,58.4,,60.8,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,5.0,3.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,5.0
13,Stephen Rivers,16594,QB,VANDERBILT,1,0.0,0,2,333,0.0,2,2,11.0,1.85,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,28.7,66.6,28.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,2,2,11.0,1.85,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,28.7,66.6,28.9,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Jonathan Williams,10790,HB,ARKANSAS,1,0.0,0,1,111,100.0,1,1,16.0,2.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,34.1,60.6,78.4,54.8,55.3,61.5,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,33.4,61.6,77.7,,55.4,61.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,16.0,2.0,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,56.3,70.7,54.8,58.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,63.5,,59.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Greg Hankerson Jr.,22834,QB,FAU,1,-100.0,0,1,165,100.0,1,1,6.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.3,66.2,60.4,,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,100.0,1,1,6.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,60.3,66.2,60.4,,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.0
13,Donnel Pumphrey,11887,HB,S DIEGO ST,1,0.0,0,1,284,100.0,1,1,26.0,3.7,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,66.7,78.4,59.9,78.6,58.4,68.2,59.1,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,78.5,60.1,77.6,,72.3,59.1,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,3.7,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,60.3,59.2,71.9,58.4,57.3,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Pharoh Cooper,10751,WR,S CAROLINA,1,-100.0,0,1,289,100.0,1,1,15.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,66.7,69.9,81.7,76.3,73.1,67.4,78.2,0,0,1,,135.4,0.0,0,0,0,0,1,0,0.0,7,7.0,100.0,1,1,15.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,70.7,70.1,86.7,76.2,73.1,74.4,78.2,0,0,1,,135.4,0.0,0,0,0,0,1,0,0.0,7,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,57.2,68.5,,57.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,71.5,68.5,,69.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.0
13,Evan Crower,13629,QB,STANFORD,1,0.0,0,1,300,0.0,1,1,8.0,2.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,65.9,48.4,69.5,46.1,,60.1,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,8.0,2.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,65.9,48.4,69.5,46.1,,60.1,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Daniel Braverman,10864,WR,W MICHIGAN,1,100.0,0,1,347,100.0,1,1,8.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,73.1,64.6,78.9,75.9,60.4,81.6,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,71.3,75.9,,74.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,8.0,3.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,70.7,63.7,81.1,70.2,60.4,79.4,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,67.9,69.6,,68.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,11.0
13,Colton Huntsman,13850,TE,AIR FORCE,1,0.0,0,1,101,0.0,1,1,22.0,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,63.7,42.4,75.5,37.9,56.4,57.8,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,52.3,74.7,,,57.8,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,22.0,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,41.6,69.9,37.9,56.4,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Shavarez Smith,15951,WR,S ALABAMA,1,0.0,0,1,288,,0,0,,8.3,0,0,,,0,1,,1,100.0,0,0,76.3,65.9,73.4,79.8,60.0,73.8,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,8.3,0,0,,,0,1,,1,100.0,0,0,73.1,64.6,70.8,79.6,60.0,71.3,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,68.2,71.4,,66.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.8,68.8,,57.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Damion Terry,27206,QB,MICH STATE,1,0.0,0,1,223,0.0,1,1,2.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,63.7,56.8,67.4,45.9,,63.6,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,62.5,70.4,66.6,,,63.6,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,2.0,2.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,45.4,63.6,45.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Josh Bordner,14153,TE,BOSTON COL,1,0.0,0,1,121,100.0,1,1,24.0,3.3,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,16.4,60.3,66.3,77.1,58.9,65.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,24.0,3.3,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,16.4,60.3,67.8,76.6,58.9,69.0,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.3,69.5,,53.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.9,63.5,,59.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Deshon Foxx,10160,WR,UCONN,1,0.0,0,1,146,0.0,1,1,4.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,39.5,66.2,48.1,77.8,57.7,50.4,57.9,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,4.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,39.5,66.2,47.8,77.8,57.7,50.0,57.9,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,48.1,67.0,,57.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,47.2,67.4,,56.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Quinton Flowers,46580,QB,USF,1,0.0,0,1,327,,0,0,,9.9,0,0,,,0,1,,1,100.0,0,0,,65.9,40.5,68.6,60.0,,53.1,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,9.9,0,0,,,0,1,,1,100.0,0,0,,65.9,40.5,68.6,60.0,,53.1,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Landon Smith,15003,WR,OHIO,1,0.0,0,1,259,,0,0,,6.4,0,0,,,0,0,,1,100.0,0,0,74.9,13.4,49.5,74.6,,51.6,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,10.3,50.0,74.0,,51.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,6.4,0,0,,,0,0,,1,100.0,0,0,66.7,62.4,53.3,69.5,,56.9,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.1,63.4,,59.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
13,Brenden Motley,44983,QB,VA TECH,1,100.0,0,1,337,100.0,1,1,13.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,11.6,36.5,68.6,73.1,,37.0,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,10.2,27.2,68.1,,,37.0,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,13.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,17.0
13,Matt Alviti,44954,QB,NWESTERN,1,100.0,0,1,256,100.0,1,1,0.0,2.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,19.1,29.9,72.2,61.0,,38.4,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,18.3,29.0,72.0,,,38.4,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,0.0,2.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3.0
13,Bernard Davis,47836,WR,UMASS,1,100.0,0,1,216,100.0,1,1,11.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,66.7,71.4,72.6,56.7,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.2,71.1,,55.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,73.2,63.6,72.6,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.7,64.8,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,11.0
13,T.J. Millweard,24446,QB,KANSAS,1,0.0,0,1,198,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,67.4,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,-5.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.0,68.1,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,-5.0,1.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,54.8,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0
13,Tyler O'Connor,46460,QB,MICH STATE,1,100.0,0,1,223,100.0,1,1,23.0,3.4,0,1,50.0,100.0,1,1,0.0,1,100.0,0,0,,61.8,77.0,68.6,76.8,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,50.5,68.1,50.6,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,100.0,1,1,23.0,3.4,0,1,100.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,88.9,63.6,87.7,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,24,24.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,24.0
13,Joey Iosefa,9664,HB,HAWAII,1,100.0,0,1,180,100.0,1,1,8.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,80.1,81.0,79.4,71.9,60.0,74.3,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,80.2,79.0,79.1,,67.6,74.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,8.0,1.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,71.6,69.9,71.9,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,1,1.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,62.7,66.8,,68.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.0
13,Deontae Cooper,19676,HB,WASHINGTON,1,100.0,0,1,340,100.0,1,1,-2.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,65.9,61.8,71.1,60.6,57.3,62.3,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,61.1,70.5,,57.3,62.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-2.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.8,66.2,60.6,60.0,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,63.5,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.0
13,Blake Jurich,12937,QB,S JOSE ST,1,0.0,0,1,285,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
14,Jared Goff,10635,QB,CAL,1,17.16,0,67,130,68.8,48,51,12.7,2.72,1,3,5.9,62.7,32,22,3.0,58,86.6,1,1,,41.1,85.7,78.1,83.9,,66.8,0,1,59,9.1,102.7,3.4,2,5,0,2,4,4,6.8,372,7.3,63.6,33,37,12.5,2.81,2,2,5.4,56.8,21,15,0.0,42,62.7,0,0,,69.1,75.8,77.3,74.7,,62.9,0,1,42,6.7,89.6,2.4,1,4,0,2,3,2,4.8,217,5.9,85.7,21,23,8.8,2.22,1,1,4.3,73.9,17,8,5.6,25,37.3,1,1,,26.3,85.0,73.3,82.3,,64.3,0,0,26,12.5,110.1,4.0,1,1,0,1,1,2,7.7,176,7.7,0,100.0,6,9,-2.0,1.74,2,0,0.0,66.7,6,1,0.0,9,13.4,0,0,,65.1,55.4,69.8,55.2,,,0,0,9,0.0,70.1,0.0,0,0,0,1,0,0,0.0,21,2.3,1.79
14,Patrick Mahomes,11765,QB,TEXAS TECH,1,-9.39,0,59,315,60.0,45,47,16.1,3.32,0,6,11.1,51.1,24,23,11.1,50,84.7,3,1,,72.1,67.9,77.6,65.7,,65.6,1,1,58,4.3,117.4,2.0,1,2,0,1,6,4,6.9,474,10.1,64.7,34,37,13.0,3.09,1,3,7.0,56.8,21,14,4.5,40,67.8,1,2,,71.7,71.3,77.0,69.0,,65.6,1,0,47,7.1,120.6,2.5,1,2,0,1,3,2,4.3,392,10.6,57.9,19,19,14.1,3.09,0,3,15.0,47.4,9,10,18.2,19,32.2,2,0,,67.1,56.9,72.4,56.7,,,0,1,20,0.0,103.9,0.0,0,0,0,0,3,2,10.0,204,10.7,0,75.0,8,9,-1.9,1.83,1,0,0.0,66.7,6,1,0.0,9,15.3,0,1,,65.1,60.2,69.8,60.0,,,0,0,9,0.0,109.7,0.0,0,0,0,0,0,0,0.0,122,13.6,0.15
14,Sam Richardson,18467,QB,IOWA STATE,1,-29.35,0,57,193,65.2,46,48,10.2,2.86,1,1,2.0,52.1,25,17,16.7,54,94.7,5,0,,43.0,51.6,31.0,51.1,,61.1,0,2,56,17.6,65.3,5.6,3,3,0,1,2,4,7.1,268,5.6,66.7,45,46,9.5,2.74,1,1,2.1,54.3,25,16,16.7,52,91.2,5,0,,41.9,59.3,30.1,56.9,,67.1,0,1,53,18.8,77.4,5.8,3,3,0,0,2,3,5.7,272,5.9,33.3,3,4,12.7,3.96,0,0,0.0,25.0,1,2,0.0,5,8.8,0,0,,64.2,31.0,68.6,33.1,,57.0,0,1,6,0.0,0.0,0.0,0,1,0,1,0,1,16.7,3,0.8,0,50.0,2,2,-2.5,2.57,0,0,0.0,50.0,1,1,0.0,3,5.3,0,0,,62.7,71.8,66.6,62.7,,64.1,0,0,3,0.0,58.3,0.0,0,1,0,0,0,0,0.0,7,3.5,-5.16
