Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
1,Nate Stanley,46565,QB,IOWA,1,60.9,23,23,9.6,2.58,0,1,4.0,47.8,11,0,6,21.4,26,3,6,192,27.6,49.3,49.8,53.2,0,1,28,0,16.7,57.9,3.8,1,2,0,0,1,2,7.1,108,4.7
1,Brandon Wimbush,35595,QB,NOTRE DAME,1,54.5,22,22,15.2,2.83,0,2,7.7,54.5,12,0,15,0.0,27,0,8,258,74.5,65.1,60.8,64.9,0,1,31,0,20.0,75.9,11.1,3,2,0,0,1,2,6.5,170,7.7
1,Kenny Pickett,60515,QB,PITTSBURGH,1,90.0,20,22,5.6,2.99,1,2,8.3,72.7,16,0,7,11.1,26,2,9,268,28.3,86.9,90.6,58.0,0,1,28,0,14.3,103.2,3.8,1,3,0,1,2,1,3.6,154,7.0
1,Andre Nunez,60430,QB,LA LAFAYET,1,86.4,22,22,7.3,1.96,0,1,4.2,86.4,19,0,2,0.0,24,0,10,207,69.5,87.5,83.5,71.3,0,0,26,0,100.0,133.3,8.3,2,0,0,0,2,0,0.0,192,8.7
1,Justin Herbert,28237,QB,OREGON,1,70.0,20,21,17.6,2.91,0,5,20.8,47.6,10,0,5,28.6,22,4,7,264,19.4,90.2,90.7,61.6,0,2,25,0,20.0,93.8,4.5,1,0,0,1,5,2,8.0,281,13.4
1,Anthony Brown,40316,QB,BOSTON COL,1,85.0,20,21,11.9,2.55,1,2,9.1,71.4,15,0,2,11.8,21,2,12,121,68.0,92.0,91.3,60.0,0,0,22,0,0.0,153.3,0.0,0,0,0,0,4,1,4.5,279,13.3
1,Kelvin Hopkins Jr.,41309,QB,ARMY,1,50.0,20,21,15.2,3.15,0,3,13.6,47.6,10,0,10,0.0,22,0,7,114,39.9,59.6,64.4,56.8,0,0,23,1,10.0,96.7,4.5,1,0,0,1,1,1,4.3,197,9.4
1,Andrew Ford,27063,QB,UMASS,1,78.9,19,21,6.2,2.7,0,0,0.0,57.1,12,0,15,20.0,25,3,5,216,67.7,59.3,58.5,,1,2,25,0,26.7,30.8,16.0,4,0,0,1,0,0,0.0,104,5.0
1,Tevaka Tuioti,40663,QB,NEW MEXICO,1,66.7,21,21,17.5,2.71,0,6,25.0,61.9,13,0,11,7.1,21,1,9,241,36.6,81.3,86.1,60.3,0,1,24,0,0.0,125.5,0.0,0,0,0,0,4,1,4.2,327,15.6
1,Tyler Wiegers,35825,QB,E MICHIGAN,1,85.7,21,21,8.9,2.45,0,2,9.1,85.7,18,0,4,0.0,24,0,14,160,26.3,82.2,82.5,65.2,0,0,25,0,0.0,145.6,0.0,0,3,0,0,2,1,4.0,238,11.3
1,Willie Jones III,60560,QB,TEXAS ST,1,53.3,15,21,8.6,3.08,1,1,4.5,33.3,7,0,8,12.5,24,1,4,314,36.2,35.3,37.0,49.0,0,1,27,1,25.0,25.7,8.3,2,1,0,5,0,2,7.4,79,3.8
1,Chris Reynolds,60361,QB,CHARLOTTE,1,70.0,20,20,10.5,2.66,0,1,4.5,65.0,13,0,7,7.1,24,1,8,136,68.5,70.6,75.6,50.3,0,0,27,0,42.9,125.0,12.5,3,1,0,0,1,2,7.4,267,13.4
1,James Morgan,25694,QB,FIU,1,63.2,19,20,11.5,2.54,1,1,4.0,55.0,11,0,6,8.3,21,1,5,166,28.6,50.2,51.6,52.9,0,1,26,0,16.7,61.9,4.8,1,0,0,0,1,2,7.7,87,4.4
1,Tyler Vander Waal,60615,QB,WYOMING,1,61.1,18,20,9.7,2.58,0,1,4.8,40.0,8,0,10,27.3,23,3,3,351,68.0,53.8,58.6,57.9,0,1,24,2,30.0,28.5,13.0,3,0,0,2,0,1,4.2,67,3.4
1,Conor Blount,39950,QB,OREGON ST,1,81.3,16,19,4.5,2.29,0,1,4.8,63.2,12,0,12,7.7,24,1,7,265,28.2,60.0,62.6,53.8,0,0,26,0,41.7,126.9,20.8,5,0,0,3,2,1,3.8,169,8.9
1,Montel Aaron,41788,QB,S JOSE ST,1,72.2,18,19,11.9,3.25,0,1,5.3,68.4,13,0,9,0.0,22,0,10,285,67.4,85.0,84.4,62.6,0,0,22,0,11.1,146.3,4.5,1,2,0,1,2,2,9.1,254,13.4
1,TaQuon Marshall,39457,QB,GA TECH,1,50.0,18,18,13.7,2.62,0,0,0.0,50.0,9,0,7,0.0,19,0,5,176,71.2,51.8,36.7,74.4,0,1,19,0,0.0,63.2,0.0,0,1,0,0,1,1,5.3,104,5.8
1,Terry Wilson,40709,QB,KENTUCKY,1,61.1,18,18,11.1,3.22,0,0,0.0,61.1,11,0,8,0.0,20,0,6,202,29.7,31.5,30.7,49.9,0,2,23,0,12.5,31.5,5.0,1,1,0,0,0,2,8.7,78,4.3
1,Kelly Bryant,34897,QB,CLEMSON,1,64.7,17,17,10.9,2.02,0,2,11.8,64.7,11,0,3,0.0,20,0,5,140,68.5,59.8,58.7,60.6,0,0,20,0,33.3,108.0,5.0,1,1,0,0,1,2,10.0,132,7.8
1,Ross Bowers,38380,QB,CAL,1,53.3,15,17,8.8,2.66,0,0,0.0,47.1,8,0,6,0.0,20,0,4,130,67.1,55.0,55.8,57.3,1,0,20,0,33.3,55.0,10.0,2,1,0,1,0,0,0.0,56,3.3
1,Eric Dungey,46458,QB,SYRACUSE,1,53.3,15,17,17.2,2.71,1,2,10.0,41.2,7,0,6,12.5,22,1,7,304,72.6,82.4,70.1,77.1,0,0,25,0,0.0,120.7,0.0,0,5,0,1,2,0,0.0,184,10.8
1,Kyle Shurmur,29110,QB,VANDERBILT,1,75.0,16,17,18.9,3.04,0,2,11.1,58.8,10,0,5,16.7,21,2,8,333,68.0,85.5,90.9,51.2,0,0,22,0,20.0,132.0,4.8,1,3,0,1,2,0,0.0,170,10.0
1,Daniel Jones,39395,QB,DUKE,1,82.4,17,17,11.6,2.4,0,3,16.7,76.5,13,0,3,7.1,20,1,8,154,71.2,90.1,92.4,59.0,0,0,21,0,33.3,133.7,5.0,1,2,0,0,1,0,0.0,197,11.6
1,Ty Storey,35344,QB,ARKANSAS,1,70.6,17,17,16.2,2.49,0,2,11.8,70.6,12,0,3,0.0,18,0,9,111,68.3,81.3,79.7,65.3,0,0,18,0,0.0,152.6,0.0,0,1,0,0,3,0,0.0,261,15.4
1,Tua Tagovailoa,60326,QB,ALABAMA,1,92.3,13,16,12.9,2.83,1,3,18.8,75.0,12,0,7,0.0,18,0,8,103,69.0,92.4,91.2,73.8,1,0,18,0,14.3,156.3,5.6,1,1,0,1,2,0,0.0,224,14.0
1,Jake Fromm,60389,QB,GEORGIA,1,80.0,15,16,4.5,2.46,0,0,0.0,75.0,12,0,3,0.0,16,0,10,173,67.4,63.6,62.8,60.0,0,0,16,0,0.0,145.1,0.0,0,0,0,1,2,0,0.0,157,9.8
1,Cole Garvin,40388,QB,S ALABAMA,1,46.7,15,16,10.1,2.45,1,0,0.0,43.8,7,0,6,0.0,19,0,3,288,26.6,42.3,31.4,72.3,0,2,21,0,50.0,32.3,15.8,3,0,0,0,1,3,14.3,47,2.9
1,Mitchell Guadagni,34779,QB,TOLEDO,1,75.0,16,16,10.6,2.95,0,0,0.0,68.8,11,0,0,8.3,20,1,11,316,67.1,79.8,79.9,63.3,0,0,20,0,,151.0,0.0,0,4,0,0,3,0,0.0,265,16.6
1,David Blough,46508,QB,PURDUE,1,93.3,15,16,1.3,2.7,0,0,0.0,75.0,12,0,7,14.3,18,2,4,273,26.6,69.0,71.7,57.6,1,0,21,0,14.3,83.9,5.6,1,1,0,0,0,1,4.8,74,4.6
1,Charlie Brewer,60344,QB,BAYLOR,1,60.0,15,15,13.4,2.52,0,1,6.3,53.3,8,0,3,11.1,15,1,4,118,67.4,73.4,71.0,63.1,0,1,16,0,0.0,57.1,0.0,0,0,0,0,0,0,0.0,138,9.2
1,Trevor Lawrence,77632,QB,CLEMSON,1,71.4,14,14,12.9,2.15,0,1,7.1,64.3,9,0,2,10.0,15,1,9,140,68.1,69.7,73.2,54.3,0,0,15,0,50.0,136.0,6.7,1,0,0,0,3,0,0.0,137,9.8
1,Skylar Thompson,60417,QB,KANSAS ST,1,78.6,14,14,6.4,3.32,0,2,14.3,57.1,8,0,5,27.3,18,3,3,199,71.7,77.6,79.7,63.7,0,1,18,1,60.0,61.9,16.7,3,1,0,0,1,0,0.0,61,4.4
1,Christian Chapman,27211,QB,S DIEGO ST,1,69.2,13,14,6.5,3.51,0,0,0.0,64.3,9,0,14,0.0,20,0,5,284,67.9,64.5,56.7,71.3,0,0,21,0,35.7,86.6,25.0,5,1,0,1,0,2,9.5,104,7.4
1,Alex Delton,34840,QB,KANSAS ST,1,50.0,14,14,14.0,3.11,0,3,18.8,35.7,5,0,3,28.6,18,2,6,199,71.7,62.1,54.7,67.0,0,1,20,0,33.3,29.2,5.6,1,3,0,0,0,3,15.0,91,6.5
1,Chase Garbers,60356,QB,CAL,1,63.6,11,13,6.3,2.42,0,1,6.7,53.8,7,0,6,0.0,20,0,3,130,70.8,55.2,50.3,65.3,1,0,22,1,50.0,89.9,15.0,3,3,0,1,1,0,0.0,54,4.2
1,Eli Peters,40041,QB,TOLEDO,1,72.7,11,13,6.1,2.45,0,0,0.0,61.5,8,0,2,0.0,13,0,5,316,66.0,59.9,59.1,,0,0,13,0,0.0,76.8,0.0,0,0,0,2,0,1,7.7,73,5.6
1,Kilton Anderson,27546,QB,COAST CAR,1,91.7,12,13,7.1,2.58,1,0,0.0,84.6,11,0,4,0.0,16,0,4,141,71.7,70.7,72.8,63.5,0,0,18,2,75.0,95.8,18.8,3,0,0,0,0,0,0.0,91,7.0
1,Jalan McClendon,46423,QB,BAYLOR,1,84.6,13,13,13.5,2.17,0,3,23.1,76.9,10,0,3,9.1,13,1,8,118,67.8,93.7,94.5,61.1,0,0,13,0,0.0,157.9,0.0,0,0,0,0,2,0,0.0,173,13.3
1,Wilton Speight,46399,QB,UCLA,1,66.7,12,12,3.2,3.09,0,0,0.0,66.7,8,0,9,0.0,15,0,3,324,66.4,48.5,44.3,61.8,0,1,15,0,11.1,38.5,6.7,1,2,0,0,0,1,6.7,45,3.8
1,Cole Kelley,39945,QB,ARKANSAS,1,75.0,12,12,9.8,2.71,0,0,0.0,75.0,9,0,0,0.0,13,0,5,111,70.0,64.3,67.1,56.5,0,0,14,0,,124.3,0.0,0,1,0,0,1,1,7.1,92,7.7
1,TJ Green,34643,QB,NWESTERN,1,72.7,11,11,2.1,2.05,0,0,0.0,63.6,7,0,2,12.5,11,1,3,256,70.5,61.8,56.8,69.6,0,0,13,1,0.0,79.0,0.0,0,0,0,0,0,0,0.0,63,5.7
1,Kyler Murray,38334,QB,OKLAHOMA,1,81.8,11,11,12.8,2.86,0,1,9.1,81.8,9,0,5,0.0,15,0,8,261,67.3,80.6,71.5,75.3,0,0,15,0,20.0,158.3,6.7,1,2,0,0,2,0,0.0,209,19.0
1,Michael Penix Jr.,82134,QB,INDIANA,1,90.0,10,10,9.7,2.02,0,1,8.3,80.0,8,0,1,11.1,10,1,6,190,67.7,77.3,78.0,61.0,0,0,12,0,0.0,140.0,0.0,0,0,0,0,1,0,0.0,96,9.6
1,Brady McBride,77641,QB,MEMPHIS,1,77.8,9,10,7.9,2.98,0,0,0.0,60.0,6,0,1,14.3,13,1,6,218,24.0,53.0,64.8,47.9,0,0,13,0,0.0,81.3,0.0,0,3,0,1,0,0,0.0,70,7.0
1,D.J. Gillins,30688,QB,UTSA,1,50.0,10,10,11.6,2.99,0,0,0.0,30.0,3,0,8,40.0,16,2,3,331,20.1,28.3,27.4,56.5,0,0,16,0,37.5,40.0,18.8,3,3,0,0,0,2,12.5,31,3.1
1,Ross Comis,46584,QB,UMASS,1,70.0,10,10,11.4,3.05,0,1,9.1,70.0,7,0,6,0.0,13,0,6,216,69.4,75.1,81.0,57.1,0,0,14,0,33.3,143.8,15.4,2,1,0,0,1,0,0.0,120,12.0
1,Austin Kendall,40056,QB,OKLAHOMA,1,100.0,8,10,5.1,2.72,0,0,0.0,80.0,8,0,2,0.0,11,0,5,261,67.7,88.1,87.8,63.8,0,0,12,0,50.0,136.7,9.1,1,0,0,2,1,0,0.0,88,8.8
1,Garret Lewis,34733,QB,NAVY,1,55.6,9,9,13.7,2.61,0,0,0.0,55.6,5,0,1,0.0,9,0,5,237,67.4,66.5,64.9,62.5,0,0,9,0,0.0,78.9,0.0,0,0,0,0,0,0,0.0,66,7.3
1,Jalen Hurts,40291,QB,ALABAMA,1,66.7,9,9,9.7,2.25,0,0,0.0,55.6,5,0,2,16.7,10,1,4,103,67.7,65.9,71.0,53.8,0,0,12,0,0.0,80.8,0.0,0,1,0,0,0,0,0.0,70,7.8
1,Gunnar Hoak,40158,QB,KENTUCKY,1,50.0,8,9,11.5,2.91,0,0,0.0,44.4,4,0,5,0.0,9,0,2,202,65.4,33.3,32.7,,0,0,10,0,0.0,99.3,0.0,0,0,0,1,1,1,10.0,50,5.6
1,Taylor Powell,60459,QB,MISSOURI,1,77.8,9,9,14.8,2.91,0,2,20.0,44.4,4,0,1,42.9,10,3,3,229,65.6,74.3,77.5,57.0,0,0,11,0,0.0,87.7,0.0,0,1,0,0,0,0,0.0,105,11.7
1,Justin Fields,82118,QB,GEORGIA,1,87.5,8,8,3.6,2.74,0,0,0.0,87.5,7,0,2,0.0,11,0,5,173,65.6,88.7,79.3,74.9,0,0,11,0,0.0,139.1,0.0,0,3,0,0,1,0,0.0,63,7.9
1,Christian Alexander-Stevens,103945,,FIU,1,75.0,8,8,11.0,2.46,0,0,0.0,75.0,6,0,0,0.0,8,0,4,166,20.1,54.4,64.6,48.2,0,0,8,0,,99.5,0.0,0,0,0,0,0,0,0.0,67,8.4
1,Nick Starkel,40326,QB,TEXAS A&M,1,62.5,8,8,10.3,2.6,0,0,0.0,62.5,5,0,1,0.0,8,0,4,312,64.9,73.3,72.5,,0,0,8,0,0.0,126.6,0.0,0,0,0,0,1,0,0.0,63,7.9
1,Tommy DeVito,60545,QB,SYRACUSE,1,42.9,7,8,14.7,2.41,0,0,0.0,37.5,3,0,4,0.0,12,0,2,304,69.3,64.7,62.4,62.8,0,0,13,0,50.0,51.0,16.7,2,1,0,1,0,0,0.0,34,4.3
1,Jackson Tyner,36073,QB,RICE,1,57.1,7,8,13.0,3.08,0,1,12.5,50.0,4,0,2,0.0,8,0,2,275,64.9,56.2,55.7,,0,0,8,0,0.0,89.6,0.0,0,0,0,1,0,1,12.5,88,11.0
1,Arion Worthman,25439,QB,AIR FORCE,1,37.5,8,8,14.1,2.7,0,0,0.0,25.0,2,0,1,33.3,8,1,2,101,27.7,49.6,49.9,54.4,0,0,9,0,0.0,42.2,0.0,0,0,0,0,0,0,0.0,29,3.6
1,Levi Lewis,60428,QB,LA LAFAYET,1,85.7,7,8,9.3,2.73,0,1,11.1,50.0,4,0,3,33.3,9,2,3,207,66.5,89.5,92.3,53.1,0,1,10,0,0.0,73.4,0.0,0,1,0,1,2,0,0.0,57,7.1
1,Nathan Rourke,60504,QB,OHIO,1,50.0,8,8,9.4,3.01,0,0,0.0,25.0,2,0,3,50.0,11,2,2,259,67.6,28.2,28.2,50.6,0,0,11,0,33.3,50.0,9.1,1,2,0,0,0,1,9.1,44,5.5
1,Brett Kean,46591,QB,USF,1,42.9,7,7,13.3,1.94,0,0,0.0,42.9,3,0,1,0.0,7,0,2,327,65.9,65.6,66.3,59.6,0,0,7,0,0.0,59.8,0.0,0,0,0,0,0,0,0.0,37,5.3
1,Shai Werts,40384,QB,GA SOUTHRN,1,85.7,7,7,2.0,2.84,0,0,0.0,71.4,5,0,3,16.7,9,1,2,174,76.1,86.4,53.0,82.1,0,0,9,0,0.0,78.9,0.0,0,2,0,0,0,0,0.0,29,4.1
1,McLane Carter,37478,QB,TEXAS TECH,1,71.4,7,7,6.7,2.21,0,0,0.0,57.1,4,0,0,20.0,7,1,2,315,68.1,68.0,66.9,62.1,0,0,7,0,,78.9,0.0,0,0,0,0,0,0,0.0,49,7.0
1,Michael Scarnecchia,12599,QB,S CAROLINA,1,100.0,5,6,9.4,2.22,1,0,0.0,50.0,3,0,0,40.0,6,2,2,289,64.2,60.8,59.9,,0,0,6,0,,113.9,0.0,0,0,0,0,1,0,0.0,44,7.3
1,Evan Orth,27348,QB,S ALABAMA,1,83.3,6,6,0.7,1.42,0,0,0.0,66.7,4,0,0,20.0,6,1,2,288,67.0,63.9,46.9,74.6,0,0,6,0,,88.2,0.0,0,0,0,0,0,1,16.7,44,7.3
1,Drew Plitt,39879,QB,BALL ST,1,100.0,5,6,3.2,1.87,1,0,0.0,83.3,5,0,0,0.0,6,0,1,117,64.6,65.3,64.7,,0,0,7,0,,158.3,0.0,0,0,0,0,1,0,0.0,77,12.8
1,Dylan McCaffrey,60451,QB,MICHIGAN,1,66.7,6,6,11.5,2.81,0,0,0.0,66.7,4,0,3,0.0,8,0,3,222,66.3,62.6,73.4,50.5,0,0,9,0,0.0,72.9,0.0,0,2,0,0,0,0,0.0,22,3.7
1,Ryan Metz,48058,QB,UTEP,1,40.0,5,5,12.2,2.83,0,0,0.0,40.0,2,0,4,0.0,8,0,0,330,64.9,41.5,40.7,,0,1,8,0,75.0,8.3,37.5,3,0,0,0,0,1,12.5,7,1.4
1,Sawyer Smith,46505,QB,TROY,1,100.0,5,5,1.8,1.88,0,0,0.0,80.0,4,0,2,20.0,5,1,3,318,65.5,68.3,73.8,57.2,0,0,5,0,0.0,103.3,0.0,0,0,0,0,0,0,0.0,44,8.8
1,Braxton Burmeister,60513,QB,OREGON,1,25.0,4,5,5.0,2.44,0,0,0.0,20.0,1,0,0,0.0,5,0,1,264,65.5,48.1,40.2,63.5,0,0,5,0,,39.6,0.0,0,0,0,1,0,1,20.0,11,2.2
1,Mike Glass III,60369,QB,E MICHIGAN,1,75.0,4,5,16.3,2.26,0,1,16.7,60.0,3,0,1,0.0,5,0,2,160,24.5,76.5,77.7,64.6,0,0,6,0,0.0,116.7,0.0,0,0,0,1,2,0,0.0,30,6.0
1,Bryce Carpenter,82101,QB,COAST CAR,1,40.0,5,5,13.4,2.16,0,0,0.0,40.0,2,0,2,0.0,5,0,2,141,66.8,52.8,52.6,58.7,0,0,5,0,0.0,92.5,0.0,0,0,0,0,1,0,0.0,21,4.2
1,Chris Oladokun,40364,QB,USF,1,80.0,5,5,7.0,2.96,0,0,0.0,40.0,2,0,5,50.0,8,2,2,327,64.9,64.9,62.2,62.8,0,0,8,0,20.0,56.3,12.5,1,2,0,0,0,0,0.0,25,5.0
1,Mike Collins,60549,QB,TCU,1,80.0,5,5,9.4,2.22,0,0,0.0,60.0,3,0,0,25.0,5,1,3,305,63.8,78.8,78.4,60.0,0,0,5,0,,143.8,0.0,0,0,0,0,1,0,0.0,71,14.2
1,Marcelo Rodriguez,60538,QB,SO MISS,1,60.0,5,5,4.4,1.76,0,0,0.0,60.0,3,0,1,0.0,5,0,1,296,66.8,46.0,39.6,61.8,0,2,5,0,0.0,25.0,0.0,0,0,0,0,0,1,20.0,8,1.6
1,Tyler Vitt,83566,QB,TEXAS ST,1,80.0,5,5,6.0,2.77,0,0,0.0,60.0,3,0,2,25.0,6,1,1,314,64.2,35.5,60.3,42.9,0,0,6,0,0.0,69.6,0.0,0,1,0,0,0,0,0.0,21,4.2
1,Tyrrell Pigrome,46511,QB,MARYLAND,1,100.0,4,4,7.0,1.78,0,0,0.0,75.0,3,0,1,25.0,4,1,1,215,67.8,82.1,85.7,62.2,0,0,4,0,0.0,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5
1,Chase Brice,60363,QB,CLEMSON,1,75.0,4,4,0.8,2.16,0,0,0.0,75.0,3,0,0,0.0,5,0,1,140,65.5,60.1,57.5,61.1,0,0,5,0,,78.1,0.0,0,1,0,0,0,0,0.0,13,3.3
1,Tate Martell,60505,QB,OHIO STATE,1,75.0,4,4,4.0,2.48,0,0,0.0,75.0,3,0,1,0.0,4,0,2,260,66.6,57.9,60.8,56.3,0,0,4,0,0.0,99.0,0.0,0,0,0,0,0,0,0.0,33,8.3
1,Collin Hill,40245,QB,COLO STATE,1,50.0,4,4,5.8,3.53,0,0,0.0,25.0,1,0,1,50.0,4,1,0,144,63.8,61.7,61.3,,0,0,5,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,5,1.3
1,Michael Carrillo,40323,QB,S JOSE ST,1,33.3,3,4,14.3,2.42,0,0,0.0,25.0,1,0,4,0.0,5,0,0,285,65.5,29.0,28.6,60.0,1,1,5,0,25.0,0.0,20.0,1,0,0,0,0,1,20.0,2,0.5
1,Blake LaRussa,28141,QB,DOMINION,1,100.0,4,4,-0.5,2.3,0,0,0.0,100.0,4,0,2,0.0,5,0,3,263,63.8,59.0,58.1,,0,0,5,0,50.0,108.3,20.0,1,0,0,0,0,0,0.0,40,10.0
1,Jack Colletto,83540,QB,OREGON ST,1,33.3,3,4,5.7,2.28,0,0,0.0,25.0,1,0,2,0.0,4,0,0,265,68.8,55.0,50.9,60.2,0,0,4,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,2,0.5
1,EJ Perry,60349,QB,BOSTON COL,1,100.0,4,4,4.5,2.97,0,0,0.0,100.0,4,0,2,0.0,6,0,3,121,64.2,78.7,80.4,62.0,0,0,6,0,0.0,103.1,0.0,0,2,0,0,0,0,0.0,35,8.8
1,Sheriron Jones,33910,QB,NEW MEXICO,1,33.3,3,3,18.3,3.23,0,0,0.0,33.3,1,0,1,0.0,4,0,2,241,69.7,69.7,67.9,63.5,0,0,4,0,0.0,100.0,0.0,0,1,0,0,1,0,0.0,22,7.3
1,De'Andre Johnson,60380,QB,FAU,1,33.3,3,3,6.7,4.34,0,0,0.0,33.3,1,0,2,0.0,7,0,2,165,69.8,72.2,58.0,71.4,0,0,8,0,100.0,45.1,28.6,2,2,0,0,0,0,0.0,11,3.7
1,Jorge Reyna,60384,QB,FRESNO ST,1,66.7,3,3,17.7,2.65,0,1,33.3,66.7,2,0,0,0.0,4,0,1,169,69.7,81.0,74.5,69.5,0,0,4,0,,149.3,0.0,0,1,0,0,1,0,0.0,40,13.3
1,Michael Curtis,52108,QB,UMASS,1,100.0,3,3,5.3,1.5,0,0,0.0,100.0,3,0,0,0.0,3,0,2,216,67.8,63.7,61.2,62.2,0,0,4,0,,102.8,0.0,0,0,0,0,0,0,0.0,26,8.7
1,Malcolm Perry,46513,QB,NAVY,1,33.3,3,3,9.0,3.3,0,0,0.0,33.3,1,0,4,0.0,6,0,1,237,74.3,63.7,50.1,67.6,0,0,6,0,75.0,95.8,50.0,3,0,0,0,1,0,0.0,19,6.3
1,Keondre Wudtee,40367,QB,OKLA STATE,1,33.3,3,3,12.7,2.82,0,0,0.0,33.3,1,0,1,0.0,5,0,1,262,22.4,80.5,51.4,81.2,0,0,5,0,100.0,42.4,20.0,1,1,0,0,0,0,0.0,1,0.3
1,Logan Bonner,39990,QB,ARK STATE,1,66.7,3,3,9.7,2.17,0,0,0.0,66.7,2,0,0,0.0,3,0,2,113,63.3,62.7,67.8,57.3,0,1,4,0,,109.7,0.0,0,0,0,0,1,1,25.0,74,24.7
1,Kyle Trask,39987,QB,FLORIDA,1,100.0,3,3,6.7,2.0,0,0,0.0,100.0,3,0,0,0.0,3,0,1,163,68.8,53.0,57.5,55.3,0,0,3,0,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3
1,Davis Shanley,60604,QB,W KENTUCKY,1,66.7,3,3,5.3,2.28,0,0,0.0,66.7,2,0,1,0.0,4,0,1,346,16.1,35.5,33.2,55.6,0,0,5,0,0.0,77.1,0.0,0,1,0,0,0,2,40.0,14,4.7
1,Miles Kendrick,77673,QB,KANSAS,1,66.7,3,3,11.0,2.3,0,0,0.0,66.7,2,0,1,0.0,3,0,1,198,66.4,52.6,60.7,53.6,0,0,3,0,0.0,74.3,0.0,0,0,0,0,0,0,0.0,12,4.0
1,Carter Bradley,77685,QB,TOLEDO,1,100.0,3,3,4.7,2.9,0,0,0.0,100.0,3,0,2,0.0,5,0,2,316,63.8,83.2,83.3,,0,0,5,0,100.0,118.8,40.0,2,0,0,0,0,0,0.0,52,17.3
1,Matthew Downing,82120,QB,GEORGIA,1,66.7,3,3,1.0,2.27,0,0,0.0,66.7,2,0,0,0.0,3,0,0,173,62.7,53.4,56.0,60.0,0,0,3,0,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3
1,Grayson Muehlstein,30311,QB,TCU,1,33.3,3,3,2.7,2.53,0,0,0.0,33.3,1,0,0,0.0,3,0,1,305,66.4,68.7,66.9,62.1,0,0,3,0,,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7
1,Rafe Peavey,27966,QB,FAU,1,66.7,3,3,13.0,1.87,0,0,0.0,66.7,2,0,1,0.0,3,0,1,165,62.7,38.5,38.9,,0,1,3,0,0.0,51.4,0.0,0,0,0,0,0,1,33.3,24,8.0
1,Jason Shelley,60581,QB,UTAH,1,100.0,2,2,17.0,2.5,0,0,0.0,100.0,2,0,0,0.0,2,0,1,328,66.2,88.9,76.8,71.0,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,40,20.0
1,Hayden Moore,46410,QB,CINCINNATI,1,100.0,1,2,3.0,2.9,0,0,0.0,50.0,1,0,3,0.0,4,0,1,138,10.7,28.2,28.2,,0,0,4,0,66.7,64.6,50.0,2,0,0,1,0,1,25.0,10,5.0
1,Tanner Mordecai,77656,QB,OKLAHOMA,1,100.0,2,2,14.5,1.75,0,1,50.0,100.0,2,0,0,0.0,2,0,2,261,67.6,86.7,88.3,60.8,0,0,2,0,,118.8,0.0,0,0,0,0,0,0,0.0,37,18.5
1,Brennan Armstrong,77696,QB,VIRGINIA,1,100.0,2,2,6.5,1.03,0,0,0.0,50.0,1,0,0,50.0,3,1,0,335,15.8,39.0,59.3,44.2,0,0,3,0,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
1,Matt McDonald,60350,QB,BOSTON COL,1,100.0,2,2,4.5,2.2,0,0,0.0,100.0,2,0,1,0.0,2,0,0,121,64.4,64.1,62.7,60.0,0,0,2,0,0.0,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5
1,Peyton Mansell,82135,QB,IOWA,1,100.0,2,2,4.0,1.9,0,0,0.0,100.0,2,0,0,0.0,2,0,1,192,64.8,62.9,54.0,63.7,0,0,3,0,,118.8,0.0,0,0,0,0,0,1,33.3,35,17.5
1,Brandon McIlwain,28485,QB,CAL,1,100.0,1,2,-5.0,2.0,1,0,0.0,50.0,1,0,0,0.0,2,0,0,130,67.6,55.5,58.9,57.2,0,0,2,0,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
1,Kyle Vantrease,55029,QB,BUFFALO,1,100.0,2,2,1.0,1.9,0,0,0.0,100.0,2,0,0,0.0,2,0,0,126,61.8,63.9,62.7,,0,0,2,0,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5
1,Jalen Mayden,83520,QB,MISS STATE,1,100.0,2,2,-5.5,1.8,0,0,0.0,50.0,1,0,0,50.0,2,1,1,227,18.5,53.5,62.7,54.2,0,0,2,0,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5
1,D.J. Mack Jr.,55405,QB,UCF,1,100.0,2,2,4.5,2.4,0,0,0.0,100.0,2,0,0,0.0,2,0,0,323,64.4,77.8,73.7,62.8,0,0,2,0,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0
