Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
15,Cleo Lemon,1271,QB,MIA,1,-56.25,0,17,17,76.9,13,16,6.2,2.47,1,0,0.0,56.3,9,3,10.0,17,100.0,1,4,,74.5,47.8,74.5,48.6,,,1,0,18,33.3,74.5,5.9,1,0,1,0,0,0,0.0,98,6.1,76.9,13,16,6.2,2.47,1,0,0.0,56.3,9,3,10.0,17,100.0,1,4,,74.5,47.8,74.5,48.6,,,1,0,18,33.3,74.5,5.9,1,0,1,0,0,0,0.0,98,6.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.13
15,Bruce Gradkowski,3139,QB,TB,1,5.56,0,13,30,55.6,9,11,7.2,2.58,1,0,0.0,45.5,5,6,0.0,13,100.0,0,2,,72.4,53.4,74.5,53.4,,,1,0,13,33.3,54.0,15.4,2,0,0,0,0,0,0.0,37,3.4,50.0,8,9,7.0,2.36,1,0,0.0,44.4,4,4,0.0,10,76.9,0,1,,70.9,46.0,73.9,46.5,,,0,0,10,25.0,51.6,10.0,1,0,0,0,0,0,0.0,20,2.2,100.0,1,2,9.0,3.33,0,0,0.0,50.0,1,2,0.0,3,23.1,0,1,,65.5,73.5,68.2,72.2,,,1,0,3,50.0,79.2,33.3,1,0,0,0,0,0,0.0,17,8.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.28
15,Brett Basanez,3219,QB,CAR,1,-66.67,0,12,5,60.0,10,11,9.0,2.2,1,0,0.0,54.5,6,1,0.0,12,100.0,0,4,,72.4,50.5,73.5,53.4,,56.8,0,1,12,0.0,30.9,0.0,0,1,0,0,0,1,8.3,56,5.1,75.0,8,9,9.4,2.15,1,0,0.0,66.7,6,1,0.0,10,83.3,0,4,,71.4,55.5,72.9,58.6,,56.8,0,1,10,0.0,44.0,0.0,0,1,0,0,0,1,10.0,56,6.2,0.0,2,2,7.5,2.45,0,0,0.0,0.0,0,0,,2,16.7,0,0,,63.6,46.2,66.9,47.5,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.22
15,Matt Schaub,1811,QB,ATL,1,-60.0,0,5,2,60.0,5,5,17.8,3.7,0,0,0.0,60.0,3,3,0.0,5,100.0,0,2,,68.0,38.3,71.6,39.4,57.2,,0,1,5,0.0,40.0,0.0,0,0,0,0,0,1,20.0,33,6.6,60.0,5,5,17.8,3.7,0,0,0.0,60.0,3,3,0.0,5,100.0,0,2,,68.0,38.3,71.6,39.4,57.2,,0,1,5,0.0,40.0,0.0,0,0,0,0,0,1,20.0,33,6.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.6
15,Steve McNair,114,QB,BLT,1,0.0,0,4,3,0.0,3,4,23.7,3.03,1,0,0.0,0.0,0,1,,4,100.0,0,0,,66.9,39.1,70.6,40.5,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,3,25.5,2.83,1,0,0.0,0.0,0,1,,3,75.0,0,0,,65.5,44.4,69.9,45.3,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,20.0,3.6,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.4,49.4,64.6,50.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
15,Matt Cassel,2447,QB,NE,1,-100.0,0,4,19,100.0,1,2,3.0,1.6,1,0,0.0,50.0,1,0,0.0,2,50.0,0,1,,63.6,58.2,71.9,57.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,100.0,3,3,-2.0,2.4,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,65.5,62.1,72.3,61.5,,,0,0,3,,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,,0,1,,1.4,1,0,0.0,0.0,0,0,,1,25.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,2,2,-4.5,2.7,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,63.6,61.7,66.9,61.4,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,-6.67
15,Charlie Batch,367,QB,PIT,1,-100.0,0,2,25,100.0,2,2,2.5,3.15,0,0,0.0,100.0,2,1,0.0,2,100.0,0,2,,67.8,73.9,73.9,77.6,,58.4,0,0,2,0.0,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,100.0,2,2,2.5,3.15,0,0,0.0,100.0,2,1,0.0,2,100.0,0,2,,67.8,73.9,73.9,77.6,,58.4,0,0,2,0.0,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.5
15,Kellen Winslow,1727,TE,CLV,1,0.0,0,1,8,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,0,73.4,68.8,75.4,78.9,60.0,77.3,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,0,64.7,63.8,62.7,0.0,60.0,67.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,72.1,67.0,80.8,70.9,,81.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,37.0,0.0,,57.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
15,Cedrick Wilson,901,WR,PIT,1,100.0,0,1,25,100.0,1,1,21.0,4.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,77.5,68.6,72.3,58.2,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.1,67.2,,58.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,21.0,4.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,85.9,64.9,72.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,21,21.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,21.0
15,Joshua Cribbs,2544,WR,CLV,1,0.0,0,1,8,0.0,1,1,31.0,4.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,49.4,71.5,53.5,58.9,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,31.0,4.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,49.3,72.0,53.5,57.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.7,64.9,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
16,Brett Favre,14,QB,GB,1,27.38,0,51,12,64.4,45,47,9.4,2.46,1,1,2.0,48.9,23,12,20.7,48,94.1,6,12,,80.7,70.5,79.6,70.6,58.4,56.7,1,2,51,8.3,48.6,2.1,1,0,0,0,0,1,2.0,265,5.6,62.5,40,42,9.2,2.45,1,1,2.3,47.6,20,9,20.0,42,82.4,5,10,,79.8,71.1,79.2,71.1,,56.7,1,2,44,0.0,45.1,0.0,0,0,0,0,0,0,0.0,234,5.6,87.5,8,8,5.3,2.43,0,0,0.0,75.0,6,3,14.3,9,17.6,1,3,,71.4,63.0,72.6,63.3,58.4,,0,0,10,33.3,99.0,11.1,1,0,0,0,0,1,10.0,66,8.3,0,100.0,3,3,-4.0,2.37,0,0,0.0,100.0,3,0,0.0,3,5.9,0,1,,65.5,62.6,68.2,62.3,,,0,0,3,,115.3,0.0,0,0,0,0,0,0,0.0,35,11.7,2.68
16,Jon Kitna,217,QB,DET,1,-10.98,0,48,11,79.5,39,43,12.5,2.48,2,3,6.4,60.5,26,15,16.1,46,95.8,5,15,,31.5,84.7,79.3,83.9,,57.3,0,0,50,20.0,103.6,6.5,3,0,1,1,3,1,2.0,288,6.7,78.4,37,41,11.9,2.43,2,3,6.8,61.0,25,15,13.8,44,91.7,4,14,,29.9,85.5,79.1,84.7,,57.3,0,0,47,20.0,102.7,6.8,3,0,1,1,3,1,2.1,250,6.1,75.0,4,4,9.8,2.85,0,0,0.0,50.0,2,0,33.3,4,8.3,1,1,,68.0,63.9,69.9,63.5,,,0,0,5,,78.1,0.0,0,0,0,0,0,0,0.0,33,8.3,0,50.0,2,2,-2.5,2.25,0,0,0.0,50.0,1,0,0.0,2,4.2,0,0,,63.6,61.8,66.9,61.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-5,-2.5,2.15
16,Matt Hasselbeck,408,QB,SEA,1,-13.73,0,44,29,68.8,32,37,10.8,2.65,2,1,2.6,45.9,17,14,22.7,44,100.0,5,10,,79.9,54.8,79.7,53.1,,63.9,1,2,46,42.9,39.1,13.6,6,1,0,2,0,3,6.5,189,5.1,70.0,30,34,10.8,2.61,2,1,2.8,47.1,16,12,23.8,41,93.2,5,10,,79.5,55.1,79.6,53.3,,63.9,1,2,43,50.0,40.0,14.6,6,1,0,1,0,3,7.0,189,5.6,50.0,2,3,10.5,3.17,0,0,0.0,33.3,1,2,0.0,3,6.8,0,0,,65.5,57.2,68.2,57.4,,,0,0,3,0.0,42.4,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.56
16,Tom Brady,698,QB,NE,1,28.95,0,44,19,75.0,32,33,7.7,2.55,1,2,5.9,69.7,23,8,4.2,38,86.4,1,11,,80.1,57.9,0.0,61.2,,55.5,0,0,39,12.5,99.7,2.6,1,4,0,0,1,0,0.0,233,7.1,77.8,36,38,6.2,2.47,1,2,5.1,71.1,27,8,3.6,43,97.7,1,11,,80.7,58.2,0.0,61.3,,55.5,0,0,44,12.5,97.3,2.3,1,4,0,1,1,0,0.0,248,6.5,100.0,1,1,-4.0,3.0,0,0,0.0,100.0,1,0,0.0,1,2.3,0,0,,60.4,60.4,64.6,60.2,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0,100.0,5,6,-5.4,2.03,0,0,0.0,83.3,5,0,0.0,6,13.6,0,0,,68.9,61.9,70.6,61.6,,,0,0,6,,79.2,0.0,0,0,0,1,0,0,0.0,16,2.7,-5.53
16,Carson Palmer,1317,QB,CIN,1,-2.94,0,43,7,64.1,39,40,12.6,2.77,1,1,2.4,52.5,21,10,16.0,43,100.0,4,13,,29.6,48.6,79.7,50.3,,51.6,0,2,44,20.0,64.1,4.7,2,1,0,0,2,3,6.8,215,5.4,63.6,33,34,12.8,2.6,1,1,2.9,52.9,18,8,14.3,36,83.7,3,11,,28.1,46.2,79.4,47.6,,56.8,0,2,37,25.0,62.0,5.6,2,0,0,0,2,3,8.1,169,5.0,66.7,6,6,11.7,3.61,0,0,0.0,50.0,3,2,25.0,7,16.3,1,2,,69.6,63.6,71.1,65.8,,58.3,0,0,7,0.0,75.7,0.0,0,1,0,0,0,0,0.0,46,7.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.7
16,Andrew Walter,2286,QB,OAK,1,8.13,0,41,23,80.6,36,36,6.1,2.32,0,0,0.0,72.2,26,14,10.3,40,97.6,3,10,,21.5,58.9,79.0,58.2,,,0,2,42,28.6,64.5,10.0,4,0,0,0,0,4,9.5,219,6.1,81.3,32,32,6.3,2.29,0,0,0.0,71.9,23,14,11.5,36,87.8,3,9,,20.7,55.7,78.8,55.2,,,0,2,38,28.6,60.5,11.1,4,0,0,0,0,4,10.5,189,5.9,80.0,5,5,3.2,2.54,0,0,0.0,80.0,4,0,0.0,5,12.2,0,1,,68.0,72.8,69.9,71.7,,,0,0,5,,97.5,0.0,0,0,0,0,0,0,0.0,37,7.4,0,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,0,0.0,1,2.4,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,1.49
16,Marc Bulger,684,QB,SL,1,15.71,0,40,26,72.2,36,36,10.4,2.35,0,4,10.8,66.7,24,7,7.7,38,95.0,2,17,,79.1,86.6,79.7,85.7,,60.0,0,0,39,14.3,139.5,2.6,1,1,0,0,4,1,2.6,387,10.8,72.4,29,29,7.5,2.21,0,3,10.0,62.1,18,4,14.3,30,75.0,3,11,,77.8,86.1,79.4,85.6,,60.0,0,0,31,0.0,128.1,0.0,0,1,0,0,3,0,0.0,277,9.6,77.8,9,9,17.1,2.7,0,1,11.1,77.8,7,3,0.0,10,25.0,0,6,,71.4,73.3,72.3,72.1,,,0,0,10,33.3,155.1,10.0,1,0,0,0,1,1,10.0,111,12.3,0,100.0,2,2,-2.5,2.1,0,0,0.0,50.0,1,0,50.0,2,5.0,1,0,,63.6,61.9,66.9,61.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,2.78
16,Ben Roethlisberger,1732,QB,PIT,1,20.24,0,39,25,50.0,26,29,11.8,2.65,3,1,3.2,44.8,13,13,0.0,37,94.9,0,8,,79.1,44.7,78.5,39.4,,75.8,0,2,39,38.5,42.2,13.5,5,3,0,0,1,2,5.1,139,4.8,52.0,25,28,10.4,2.58,3,1,3.3,46.4,13,13,0.0,36,92.3,0,7,,79.0,40.2,78.4,34.5,,75.8,0,2,38,38.5,31.5,13.9,5,3,0,0,0,2,5.3,138,4.9,66.7,3,3,14.3,2.8,0,0,0.0,66.7,2,0,0.0,3,7.7,0,2,,65.5,77.1,68.2,75.4,,,0,0,3,,122.2,0.0,0,0,0,0,1,0,0.0,18,6.0,0,100.0,2,2,-3.0,1.45,0,0,0.0,100.0,2,0,0.0,2,5.1,0,1,,63.6,61.8,66.9,61.6,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,1.07
16,Rex Grossman,1338,QB,CHI,1,-7.14,0,38,6,72.4,29,34,9.7,2.6,0,2,5.6,52.9,18,12,14.3,36,94.7,3,7,,78.7,64.1,79.0,63.1,,,1,0,38,16.7,78.9,5.6,2,0,0,4,1,0,0.0,187,5.5,68.0,25,28,9.2,2.39,0,1,3.3,57.1,16,10,5.9,30,78.9,1,7,,77.7,55.4,78.7,54.8,,,0,0,32,20.0,88.2,6.7,2,0,0,3,1,0,0.0,179,6.4,100.0,6,8,7.3,3.28,0,1,12.5,50.0,4,3,33.3,8,21.1,2,0,,70.3,89.3,71.5,87.0,,,1,0,8,0.0,56.3,0.0,0,0,0,1,0,0,0.0,18,2.3,0,100.0,2,2,-4.0,2.2,0,0,0.0,100.0,2,1,0.0,2,5.3,0,0,,63.6,61.8,66.9,61.6,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,-4.14
16,J.P. Losman,1743,QB,BUF,1,-9.26,0,36,4,61.9,21,27,15.5,3.19,2,1,3.7,48.1,13,11,0.0,30,83.3,0,9,,77.4,39.2,78.4,39.3,,,0,2,30,27.3,54.7,10.0,3,0,0,4,1,3,10.0,201,7.4,72.7,22,27,12.2,2.97,2,1,3.6,59.3,16,9,0.0,30,83.3,0,9,,77.6,47.3,78.5,47.0,,,0,1,31,33.3,82.0,10.0,3,0,0,3,1,2,6.5,218,8.1,60.0,5,6,7.0,3.0,0,0,0.0,50.0,3,3,0.0,6,16.7,0,3,,68.9,39.9,71.1,41.3,,,0,1,6,0.0,37.5,0.0,0,0,0,1,0,1,16.7,48,8.0,0,100.0,6,6,-3.7,1.88,0,0,0.0,100.0,6,1,0.0,6,16.7,0,3,,69.6,64.7,71.5,64.1,,,0,0,7,0.0,111.8,0.0,0,0,0,0,0,0,0.0,65,10.8,-0.07
16,Drew Brees,802,QB,NO,1,28.18,0,35,20,72.4,29,32,8.4,2.29,3,6,18.8,40.6,13,7,38.1,35,100.0,8,7,,79.2,89.6,80.1,91.3,,50.4,0,0,35,14.3,63.5,2.9,1,1,0,0,1,0,0.0,132,4.1,68.4,19,22,8.1,2.09,3,5,22.7,31.8,7,6,46.2,25,71.4,6,3,,77.5,89.0,79.7,91.8,,50.4,0,0,25,16.7,56.3,4.0,1,1,0,0,1,0,0.0,57,2.6,80.0,10,10,8.9,2.78,0,1,10.0,60.0,6,1,25.0,10,28.6,2,4,,71.4,75.1,72.3,73.8,,,0,0,10,0.0,83.3,0.0,0,0,0,0,0,0,0.0,75,7.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.91
16,Tony Romo,1693,QB,DAL,1,-7.14,0,35,9,60.0,25,27,14.0,3.22,0,1,3.2,48.1,13,8,13.3,33,94.3,2,9,,78.6,63.6,78.3,58.1,,77.8,0,2,37,37.5,44.1,9.1,3,3,0,2,1,2,5.4,132,4.9,65.0,20,22,13.2,3.19,0,1,3.8,50.0,11,6,15.4,28,80.0,2,10,,77.7,73.0,78.0,66.9,,77.8,0,1,32,50.0,62.9,10.7,3,3,0,2,1,1,3.1,121,5.5,42.9,7,7,10.9,3.14,0,0,0.0,42.9,3,2,0.0,7,20.0,0,0,,69.6,31.2,71.1,33.5,,,0,1,7,0.0,10.7,0.0,0,0,0,0,0,1,14.3,21,3.0,0,50.0,2,2,-5.0,2.45,0,0,0.0,50.0,1,0,0.0,2,5.7,0,1,,63.6,53.7,66.9,54.4,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,-2.5
16,Chad Pennington,596,QB,NYJ,1,-50.0,0,35,22,53.8,26,28,9.7,2.73,1,2,6.9,46.4,13,8,7.1,32,91.4,1,9,,77.9,48.5,78.5,46.9,,62.6,0,0,33,12.5,83.8,3.1,1,3,0,1,1,2,6.1,209,7.5,57.7,26,28,8.9,2.54,1,2,6.9,50.0,14,8,6.7,34,97.1,1,10,,78.1,55.7,78.6,54.1,,62.6,0,0,35,12.5,90.9,2.9,1,3,0,1,1,1,2.9,237,8.5,0.0,1,1,20.0,2.7,0,0,0.0,0.0,0,0,,1,2.9,0,0,,60.4,25.9,64.6,27.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,100.0,1,1,-2.0,0.57,0,0,0.0,100.0,1,0,0.0,3,8.6,0,1,,63.6,55.4,68.2,55.8,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,-8.46
16,Alex Smith,2218,QB,SF,1,42.31,0,33,28,76.0,25,28,8.4,3.13,1,2,7.1,60.7,17,13,10.5,32,97.0,2,7,,77.7,70.6,77.7,69.5,,,1,1,32,30.8,67.4,12.5,4,0,0,1,0,2,6.3,199,7.1,73.9,23,26,8.7,3.12,1,2,7.7,57.7,15,12,11.8,30,90.9,2,6,,77.4,66.1,77.5,65.3,,,1,1,30,33.3,63.3,13.3,4,0,0,1,0,2,6.7,182,7.0,100.0,3,3,1.7,3.13,0,0,0.0,100.0,3,1,0.0,3,9.1,0,1,,65.5,81.2,68.2,79.2,,,0,0,3,0.0,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,0,100.0,1,1,-3.0,2.7,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.4,60.5,64.6,60.3,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-1.33
16,Philip Rivers,1725,QB,SD,1,37.04,0,32,27,51.9,27,29,13.9,2.86,0,3,10.3,31.0,9,7,35.7,31,96.9,5,6,,27.5,51.9,79.2,59.0,,34.8,0,0,31,14.3,75.5,3.2,1,1,0,2,2,1,3.2,171,5.9,52.0,25,27,11.6,2.76,0,3,11.1,29.6,8,6,38.5,29,90.6,5,5,,27.0,47.5,79.1,54.9,,34.8,0,0,29,16.7,62.1,3.4,1,1,0,2,1,1,3.4,147,5.4,66.7,3,3,25.7,3.7,0,0,0.0,66.7,2,1,0.0,3,9.4,0,2,,65.5,75.6,68.2,74.1,,,0,0,3,0.0,144.4,0.0,0,0,0,0,1,0,0.0,34,11.3,0,100.0,1,1,-6.0,2.4,0,0,0.0,100.0,1,0,0.0,1,3.1,0,1,,60.4,60.4,64.6,60.2,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,5.89
