Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
10,Jay Cutler,2956,QB,DEN,1,-57.14,0,43,10,76.3,38,42,13.5,0.0,2,7,16.3,57.1,24,9,17.2,43,100.0,5,15,48.2,68.2,79.3,73.7,,41.1,0,1,44,11.1,107.9,2.3,1,0,0,2,3,3,6.8,447,10.6,76.3,38,42,13.5,0.0,2,7,16.3,57.1,24,9,17.2,43,100.0,5,15,48.2,68.2,79.3,73.7,,41.1,0,1,44,11.1,107.9,2.3,1,0,0,2,3,3,6.8,447,10.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.64
10,Kurt Warner,112,QB,ARZ,1,-76.19,0,42,1,87.2,39,42,6.6,0.0,1,1,2.3,76.2,32,12,5.9,42,100.0,2,17,79.8,75.7,79.1,74.2,,,2,0,45,0.0,121.9,0.0,0,0,0,0,3,0,0.0,328,7.8,87.2,39,42,6.6,0.0,1,1,2.3,76.2,32,12,5.9,42,100.0,2,17,79.8,75.7,79.1,74.2,,,2,0,45,0.0,121.9,0.0,0,0,0,0,3,0,0.0,328,7.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.81
10,Peyton Manning,327,QB,IND,1,-52.5,0,42,14,66.7,39,40,11.3,0.0,0,2,4.9,52.5,21,12,19.2,42,100.0,5,11,79.5,51.1,78.9,51.1,,,0,0,43,16.7,95.8,4.8,2,0,0,1,3,2,4.7,240,6.0,66.7,39,40,11.3,0.0,0,2,4.9,52.5,21,12,19.2,42,100.0,5,11,79.5,51.1,78.9,51.1,,,0,0,43,16.7,95.8,4.8,2,0,0,1,3,2,4.7,240,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.0
10,Kerry Collins,115,QB,TEN,1,-73.17,0,42,31,80.0,40,41,9.0,0.0,1,1,2.4,73.2,30,8,6.3,42,100.0,2,17,45.2,72.5,79.5,78.1,,35.4,0,0,43,12.5,108.7,2.4,1,0,0,0,2,1,2.3,289,7.0,80.0,40,41,9.0,0.0,1,1,2.4,73.2,30,8,6.3,42,100.0,2,17,45.2,72.5,79.5,78.1,,35.4,0,0,43,12.5,108.7,2.4,1,0,0,0,2,1,2.3,289,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.05
10,Sage Rosenfels,863,QB,HST,1,-60.53,0,41,13,73.5,34,38,8.1,0.0,1,2,5.0,60.5,23,10,8.0,41,100.0,2,14,79.5,58.4,78.6,55.7,,65.9,1,4,43,20.0,58.4,4.9,2,1,0,2,1,3,7.0,335,8.8,73.5,34,38,8.1,0.0,1,2,5.0,60.5,23,10,8.0,41,100.0,2,14,79.5,58.4,78.6,55.7,,65.9,1,4,43,20.0,58.4,4.9,2,1,0,2,1,3,7.0,335,8.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.82
10,Shaun Hill,1255,QB,SF,1,-47.5,0,40,28,62.9,35,40,9.9,0.0,2,2,4.7,47.5,19,13,13.6,40,100.0,3,10,29.6,37.8,0.0,41.6,,49.4,0,2,43,0.0,60.1,0.0,0,0,1,2,2,5,11.6,217,5.4,62.9,35,40,9.9,0.0,2,2,4.7,47.5,19,13,13.6,40,100.0,3,10,29.6,37.8,0.0,41.6,,49.4,0,2,43,0.0,60.1,0.0,0,0,1,2,2,5,11.6,217,5.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.43
10,Rex Grossman,1338,QB,CHI,1,-54.05,0,39,6,58.8,34,37,8.2,0.0,0,2,5.3,54.1,20,11,0.0,39,100.0,0,8,79.3,51.9,79.0,52.9,,56.6,0,1,40,18.2,64.4,5.1,2,0,0,3,1,0,0.0,173,4.7,58.8,34,37,8.2,0.0,0,2,5.3,54.1,20,11,0.0,39,100.0,0,8,79.3,51.9,79.0,52.9,,56.6,0,1,40,18.2,64.4,5.1,2,0,0,3,1,0,0.0,173,4.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.68
10,Donovan McNabb,438,QB,PHI,1,-47.22,0,39,24,67.7,31,36,8.0,0.0,1,1,2.7,47.2,17,11,19.0,39,100.0,4,11,79.0,52.6,0.0,50.0,,74.3,0,1,40,0.0,80.1,0.0,0,3,1,3,3,3,7.5,194,5.4,67.7,31,36,8.0,0.0,1,1,2.7,47.2,17,11,19.0,39,100.0,4,11,79.0,52.6,0.0,50.0,,74.3,0,1,40,0.0,80.1,0.0,0,3,1,3,3,3,7.5,194,5.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.39
10,Chad Pennington,596,QB,MIA,1,-61.11,0,39,17,70.6,34,36,6.2,0.0,1,1,2.8,61.1,22,11,8.3,39,100.0,2,12,79.1,56.2,79.2,58.2,,50.4,1,1,39,18.2,74.9,5.1,2,1,0,0,1,1,2.6,209,5.8,70.6,34,36,6.2,0.0,1,1,2.8,61.1,22,11,8.3,39,100.0,2,12,79.1,56.2,79.2,58.2,,50.4,1,1,39,18.2,74.9,5.1,2,1,0,0,1,1,2.6,209,5.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.81
10,Philip Rivers,1725,QB,SD,1,-75.0,0,38,27,82.9,35,36,8.7,0.0,0,0,0.0,75.0,27,10,6.9,38,100.0,2,18,79.3,66.9,0.0,68.7,,56.7,1,2,40,20.0,96.5,5.3,2,0,0,0,2,1,2.5,316,8.8,82.9,35,36,8.7,0.0,0,0,0.0,75.0,27,10,6.9,38,100.0,2,18,79.3,66.9,0.0,68.7,,56.7,1,2,40,20.0,96.5,5.3,2,0,0,0,2,1,2.5,316,8.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.78
10,Andrew Walter,2286,QB,OAK,1,-43.75,0,37,23,55.2,29,32,7.4,0.0,0,0,0.0,43.8,14,8,12.5,37,100.0,2,10,78.6,64.5,79.3,65.2,,54.2,0,2,38,37.5,31.1,8.1,3,2,1,2,0,1,2.6,143,4.5,55.2,29,32,7.4,0.0,0,0,0.0,43.8,14,8,12.5,37,100.0,2,10,78.6,64.5,79.3,65.2,,54.2,0,2,38,37.5,31.1,8.1,3,2,1,2,0,1,2.6,143,4.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.47
10,Matt Cassel,2447,QB,NE,1,-68.75,0,36,19,86.7,30,32,8.9,0.0,2,1,3.0,68.8,22,6,15.4,36,100.0,4,13,29.6,70.1,79.7,69.7,,61.4,0,0,37,16.7,89.8,2.8,1,3,0,0,0,1,2.7,234,7.3,86.7,30,32,8.9,0.0,2,1,3.0,68.8,22,6,15.4,36,100.0,4,13,29.6,70.1,79.7,69.7,,61.4,0,0,37,16.7,89.8,2.8,1,3,0,0,0,1,2.7,234,7.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.31
10,Brady Quinn,3638,QB,CLV,1,-65.71,0,36,8,74.3,35,35,5.7,0.0,0,2,5.6,65.7,23,7,11.5,36,100.0,3,11,78.6,65.1,79.0,64.9,,58.3,0,0,37,0.0,104.3,0.0,0,1,0,0,2,0,0.0,239,6.8,74.3,35,35,5.7,0.0,0,2,5.6,65.7,23,7,11.5,36,100.0,3,11,78.6,65.1,79.0,64.9,,58.3,0,0,37,0.0,104.3,0.0,0,1,0,0,2,0,0.0,239,6.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.83
10,Eli Manning,1722,QB,NYG,1,-54.84,0,32,21,76.7,30,31,5.8,0.0,0,1,3.0,54.8,17,12,26.1,32,100.0,6,13,78.3,70.6,79.7,70.5,,57.3,0,1,34,8.3,81.5,3.1,1,0,0,1,2,0,0.0,191,6.2,76.7,30,31,5.8,0.0,0,1,3.0,54.8,17,12,26.1,32,100.0,6,13,78.3,70.6,79.7,70.5,,57.3,0,1,34,8.3,81.5,3.1,1,0,0,1,2,0,0.0,191,6.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.16
10,Aaron Rodgers,2241,QB,GB,1,-57.69,0,31,12,77.3,22,26,7.3,0.0,0,0,0.0,57.7,15,13,11.8,31,100.0,2,6,31.1,38.0,0.0,43.3,,58.3,2,0,32,30.8,72.9,12.9,4,1,0,2,0,0,0.0,142,5.5,77.3,22,26,7.3,0.0,0,0,0.0,57.7,15,13,11.8,31,100.0,2,6,31.1,38.0,0.0,43.3,,58.3,2,0,32,30.8,72.9,12.9,4,1,0,2,0,0,0.0,142,5.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.46
10,Gus Frerotte,93,QB,MIN,1,-53.57,0,30,18,60.7,28,28,4.4,0.0,0,0,0.0,53.6,15,6,11.8,30,100.0,2,8,78.0,28.3,0.0,29.1,,56.7,0,3,32,33.3,53.4,6.7,2,0,0,0,2,3,9.4,151,5.4,60.7,28,28,4.4,0.0,0,0,0.0,53.6,15,6,11.8,30,100.0,2,8,78.0,28.3,0.0,29.1,,56.7,0,3,32,33.3,53.4,6.7,2,0,0,0,2,3,9.4,151,5.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.39
10,Jake Delhomme,303,QB,CAR,1,-25.93,0,29,5,32.0,25,27,11.5,0.0,0,1,3.6,25.9,7,7,12.5,29,100.0,1,4,77.6,34.6,78.8,35.6,,56.7,0,4,30,28.6,12.3,6.9,2,0,1,1,1,3,10.0,72,2.7,32.0,25,27,11.5,0.0,0,1,3.6,25.9,7,7,12.5,29,100.0,1,4,77.6,34.6,78.8,35.6,,56.7,0,4,30,28.6,12.3,6.9,2,0,1,1,1,3,10.0,72,2.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.67
10,Joe Flacco,4332,QB,BLT,1,-65.22,0,27,3,68.2,22,23,13.1,0.0,0,2,6.9,65.2,15,10,0.0,27,100.0,0,7,77.9,78.5,79.5,78.4,59.1,58.3,0,0,33,30.0,118.9,11.1,3,1,0,1,2,0,0.0,185,8.0,68.2,22,23,13.1,0.0,0,2,6.9,65.2,15,10,0.0,27,100.0,0,7,77.9,78.5,79.5,78.4,59.1,58.3,0,0,33,30.0,118.9,11.1,3,1,0,1,2,0,0.0,185,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.04
10,David Garrard,1109,QB,JAX,1,-72.0,0,27,15,80.0,25,25,10.2,0.0,0,5,18.5,72.0,18,10,10.0,27,100.0,2,12,77.4,93.0,78.5,93.4,,52.1,0,0,29,10.0,128.4,3.7,1,1,0,0,2,0,0.0,238,9.5,80.0,25,25,10.2,0.0,0,5,18.5,72.0,18,10,10.0,27,100.0,2,12,77.4,93.0,78.5,93.4,,52.1,0,0,29,10.0,128.4,3.7,1,1,0,0,2,0,0.0,238,9.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.52
10,Trent Edwards,3708,QB,BUF,1,-56.52,0,25,4,61.9,21,23,7.8,0.0,0,1,4.3,56.5,13,8,0.0,25,100.0,0,8,76.3,52.5,77.6,52.2,,,1,2,25,25.0,49.2,8.0,2,0,0,1,1,2,8.0,120,5.2,61.9,21,23,7.8,0.0,0,1,4.3,56.5,13,8,0.0,25,100.0,0,8,76.3,52.5,77.6,52.2,,,1,2,25,25.0,49.2,8.0,2,0,0,1,1,2,8.0,120,5.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.22
10,Matt Ryan,4317,QB,ATL,1,-69.57,0,23,2,73.9,23,23,11.4,0.0,0,1,4.2,69.6,16,1,5.9,23,100.0,1,11,76.7,85.5,78.7,87.8,,50.7,0,0,24,0.0,134.0,0.0,0,0,0,0,2,0,0.0,248,10.8,73.9,23,23,11.4,0.0,0,1,4.2,69.6,16,1,5.9,23,100.0,1,11,76.7,85.5,78.7,87.8,,50.7,0,0,24,0.0,134.0,0.0,0,0,0,0,2,0,0.0,248,10.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.78
10,Brett Favre,14,QB,NYJ,1,-73.68,0,19,22,78.9,19,19,9.2,0.0,0,1,4.8,73.7,14,3,6.7,19,100.0,1,7,75.4,68.0,77.8,66.8,,,0,0,21,0.0,117.7,0.0,0,0,0,0,1,1,4.8,167,8.8,78.9,19,19,9.2,0.0,0,1,4.8,73.7,14,3,6.7,19,100.0,1,7,75.4,68.0,77.8,66.8,,,0,0,21,0.0,117.7,0.0,0,0,0,0,1,1,4.8,167,8.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.79
10,Marc Bulger,684,QB,SL,1,-46.15,0,15,26,53.8,13,13,7.8,0.0,0,1,7.1,46.2,6,5,14.3,15,100.0,1,3,73.5,57.1,75.5,56.8,,,0,1,16,40.0,29.3,13.3,2,0,0,0,0,1,6.3,65,5.0,53.8,13,13,7.8,0.0,0,1,7.1,46.2,6,5,14.3,15,100.0,1,3,73.5,57.1,75.5,56.8,,,0,1,16,40.0,29.3,13.3,2,0,0,0,0,1,6.3,65,5.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.0
10,Drew Stanton,3659,QB,DET,1,-75.0,0,14,11,87.5,8,8,13.4,0.0,0,0,0.0,75.0,6,5,14.3,14,100.0,1,4,73.5,78.8,75.3,82.4,,54.6,0,0,15,100.0,153.1,35.7,5,1,0,0,1,0,0.0,94,11.8,87.5,8,8,13.4,0.0,0,0,0.0,75.0,6,5,14.3,14,100.0,1,4,73.5,78.8,75.3,82.4,,54.6,0,0,15,100.0,153.1,35.7,5,1,0,0,1,0,0.0,94,11.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.75
10,Daunte Culpepper,446,QB,DET,1,-50.0,0,13,11,60.0,10,10,14.3,0.0,0,1,10.0,50.0,5,7,16.7,13,100.0,1,3,72.8,62.7,76.3,65.7,,55.3,0,1,13,28.6,47.5,15.4,2,1,0,0,0,1,7.7,104,10.4,60.0,10,10,14.3,0.0,0,1,10.0,50.0,5,7,16.7,13,100.0,1,3,72.8,62.7,76.3,65.7,,55.3,0,1,13,28.6,47.5,15.4,2,1,0,0,0,1,7.7,104,10.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.4
10,Trent Green,58,QB,SL,1,-50.0,0,11,26,50.0,10,10,6.2,0.0,0,0,0.0,50.0,5,1,0.0,11,100.0,0,3,72.8,45.5,75.5,46.4,,58.3,0,1,13,0.0,33.3,0.0,0,1,0,0,0,0,0.0,70,7.0,50.0,10,10,6.2,0.0,0,0,0.0,50.0,5,1,0.0,11,100.0,0,3,72.8,45.5,75.5,46.4,,58.3,0,1,13,0.0,33.3,0.0,0,1,0,0,0,0,0.0,70,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.0
10,Marques Tuiasosopo,826,QB,OAK,1,-50.0,0,4,23,100.0,1,2,3.0,0.0,1,0,0.0,50.0,1,2,0.0,4,100.0,0,0,67.4,52.8,71.1,46.4,,63.2,0,0,4,100.0,56.3,50.0,2,0,0,0,0,0,0.0,4,2.0,100.0,1,2,3.0,0.0,1,0,0.0,50.0,1,2,0.0,4,100.0,0,0,67.4,52.8,71.1,46.4,,63.2,0,0,4,100.0,56.3,50.0,2,0,0,0,0,0,0.0,4,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.0
10,Cleo Lemon,1271,QB,JAX,1,0.0,0,2,15,100.0,1,2,5.0,0.0,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,67.8,45.9,71.9,51.1,,53.6,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,100.0,1,2,5.0,0.0,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,67.8,45.9,71.9,51.1,,53.6,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
10,Troy Smith,3790,QB,BLT,1,-100.0,0,1,3,100.0,1,1,14.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,68.6,69.2,71.9,58.4,59.2,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,14,14.0,100.0,1,1,14.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,68.6,69.2,71.9,58.4,59.2,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,14,14.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-14.0
